,index,BB,average_energy,occurences
44,44,"('cmp $0x3ff, %rax', 'jbe 0x1f6')",0.20717355098756846,1.0
45,45,"('cmp $0x4, %dl', 'jnb 0x35')",0.11139568454259977,8.0
46,46,"('cmp $0x4, %rdx', 'jnz 0xffffffffffffff86')",0.33661165739766863,1.0
47,47,"('cmp $0x53, %r12b', 'jnbe 0x1d52')",0.26348888494061823,4.0
48,48,"('cmp $0x7fffffff, %r15', 'jnle 0x348')",0.1305512578315935,5.0
49,49,"('cmp $0x8, %dl', 'jnb 0x29')",0.11139568454259977,8.0
50,50,"('cmp $0xa, %ebx', 'jz 0xa3')",0.20717355098756843,24.0
51,51,"('cmp $0xa, %edx', 'jz 0xfffffffffffffec3')",0.26348888494061823,4.0
52,52,"('cmp $0xa, %r13d', 'jz 0xfffffffffffffa84')",0.26348888494061823,4.0
53,53,"('cmp $0xffffffff, %eax', 'jnz 0x36')",0.20717355098756846,1.0
54,54,"('cmp $0xffffffff, %eax', 'jnz 0xffffffffffffffcb')",0.26348888494061823,4.0
55,55,"('cmp $0xffffffff, %eax', 'jz 0x11')",0.26348888494061823,4.0
56,56,"('cmp $0xffffffff, %eax', 'jz 0x150')",0.1305512578315935,5.0
57,57,"('cmp $0xffffffff, %eax', 'jz 0x42')",0.20717355098756843,24.0
58,58,"('cmp $0xffffffff, %eax', 'jz 0xd0')",0.33661165739766863,1.0
59,59,"('cmp $0xffffffff, %eax', 'jz 0xfffffffffffff989')",0.26348888494061823,4.0
60,60,"('cmp $0xffffffff, %eax', 'jz 0xffffffffffffff1b')",0.11139568454259977,4.0
61,61,"('cmp $0xffffffff, %eax', 'jz 0xffffffffffffff32')",0.26348888494061823,4.0
62,62,"('cmp $0xffffffff, %r15d', 'jnz 0x1038')",0.26348888494061823,4.0
63,63,"('cmp $0xffffffff, %r15d', 'jz 0x16a0')",0.26348888494061823,4.0
64,64,"('cmp %rax, %r12', 'jb 0xfffffffffffffff0')",0.11518719923712953,99.0
65,65,"('cmp %rax, %r13', 'jbe 0xb2')",0.11139568454259977,4.0
66,66,"('cmp %rax, %r15', 'jnz 0x285')",0.1305512578315935,5.0
67,67,"('cmp %rax, %r15', 'jnz 0xfffffffffffffce0')",0.11139568454259977,4.0
68,68,"('cmp %rax, %r8', 'jnb 0xffffffffffffffa9')",0.2634888849406182,56.0
69,69,"('cmp %rbx, %r14', 'jz 0x280')",0.26348888494061823,4.0
70,70,"('cmp %rbx, %rdi', 'jz 0x1dd')",0.26348888494061823,4.0
71,71,"('cmp %rdx, %rbx', 'mov %r12, %rsi', 'mov %rbx, %r14', 'cmovbe %rbx, %rdx', 'mov %rdx, %r13', 'callq  0xfffffffffffdaf33', 'jmpq  0xe3ff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'add %rdx, %rax', 'jmp 0xd')",0.7352113328262314,12.0
72,72,"('cmpb  $0x0, 0xbe460(%rip)', 'jnz 0xc')",0.4039339888772024,1.0
73,73,"('cmpb  $0x20, -0x508(%rbp)', 'jnz 0xfffffffffffff718')",0.13367537691590092,4.0
74,74,"('cmpb  %sil, -0x1(%rax)', 'jz 0x3d')",0.3161867545062053,4.0
75,75,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0x62')",0.13367537691590092,4.0
76,76,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0xa')",0.13367537691590092,4.0
77,77,"('cmpl  $0x10, -0x620(%rbp)', 'jnz 0xffffffffffffff7f')",0.31618675450620526,56.0
78,78,"('cmpl  $0xa, -0x510(%rbp)', 'jnz 0x3d')",0.13367537691590092,4.0
79,79,"('cmpl  $0xffffffff, -0x654(%rbp)', 'jz 0x690')",0.3161867545062053,4.0
80,80,"('cmpq  $0x0, -0x10(%rbp)', 'jz 0x9e')",0.20699188527765877,60.0
81,81,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x670')",0.13367537691590092,4.0
82,82,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x6b')",0.13367537691590092,4.0
83,83,"('cmpq  $0x0, -0x608(%rbp)', 'jz 0x543e')",0.3161867545062053,4.0
84,84,"('cmpq  $0x0, -0x680(%rbp)', 'jnz 0x6d7')",0.3161867545062053,4.0
85,85,"('cmpq  $0x0, 0x60(%rbp)', 'jz 0x4a')",0.3161867545062053,4.0
86,86,"('cmpq  $0x0, 0xc75d8(%rip)', 'jz 0x3f8')",0.15666217595564963,5.0
87,87,"('cmpq  $0x0, 0xcae70(%rip)', 'jnz 0x120')",0.13367537691590092,4.0
88,88,"('cmpq  $0x0, 0xcae82(%rip)', 'jnz 0x112')",0.13367537691590092,4.0
89,89,"('cmpq  $0x0, 0xd203f(%rip)', 'jz 0x10')",0.3161867545062053,4.0
90,90,"('cmpq  %r15, 0xb7a7e(%rip)', 'cmovnbe %r13, %rax', 'movq  %rax, 0x10(%rsp)', 'movq  $0x0, 0x8(%rsp)', 'lea 0x60(%rbx), %r11', 'movl  %r14d, 0x48(%rsp)', 'movq  %rbp, 0x20(%rsp)', 'movq  0x78(%rbx), %r10', 'cmp %r11, %r10', 'jz 0x337')",1.3673487693066388,1.0
91,91,"('cmpq  %rbx, -0x468(%rbp)', 'jz 0x1071')",0.3161867545062053,4.0
92,92,"('cmpq  %rdx, 0x40(%rbp)', 'jz 0xf6')",0.2486093721146445,24.0
93,93,"('cmpq  0x8(%rdx), %r14', 'jz 0x248')",0.33661165739766863,1.0
94,94,"('cmpq  0xb5903(%rip), %rbx', 'jb 0xb3')",0.20717355098756846,1.0
95,95,"('cmpxchgl  %edx, 0xd70ca(%rip)', 'cmpq  %r15, 0xd70cb(%rip)', 'jnz 0xffffffffffffffbf')",2.0196680928367416,1.0
96,96,"('cmpxchgl  %edx, 0xd7104(%rip)', 'movq  (%rbx), %r14', 'test %r14, %r14', 'jnz 0x3d')",2.2216350872753425,2.0
97,97,"('cvtsi2sdq  -0x18(%rbp), %xmm0', 'movsdq  %xmm0, -0x40(%rbp)', 'movq  -0x10(%rbp), %rax', 'cqo', 'mov $0xa, %ecx', 'idiv %rcx', 'cvtsi2sd %rdx, %xmm0', 'movsdq  %xmm0, -0x38(%rbp)', 'movq  -0x20(%rbp), %rax', 'mov %rax, %rcx', 'add $0x1, %rcx', 'movq  %rcx, -0x20(%rbp)', 'cvtsi2sd %rax, %xmm0', 'movsdq  %xmm0, -0x30(%rbp)')",7.787270120560727,56.0
98,98,"('imul %r15, %rax', 'movzx %sil, %esi', 'mov %rdi, %rcx', 'add %rsi, %rax', 'lea 0x1(%rcx), %rdi', 'movzxb  0x1(%rcx), %ecx', 'cmp %r14, %rdi', 'jz 0x4e')",0.948560263518616,56.0
99,99,"('jb 0x7',)",0.08911599216929865,4.0
100,100,"('jmp 0x17b',)",0.53857865183627,1.0
101,101,"('jmp 0xfffffffffffffbfc',)",0.17823337300055025,4.0
102,102,"('jmp 0xffffffffffffff47',)",0.53857865183627,3.0
103,103,"('jmp 0xffffffffffffff6d',)",0.53857865183627,1.0
104,104,"('jnz 0x9',)",0.210791015375031,56.0
105,105,"('jnz 0xffffffffffffffcb',)",0.13974789644605848,56.0
106,106,"('lea (%r12,%r8,1), %rsi', 'mov %r14, %rdx', 'mov %rbp, %rdi', 'callq  0x260b', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x149')",0.8286960554995444,1.0
107,107,"('lea (%rax,%rbx,1), %rdx', 'mov $0x1, %ecx', 'mov %rbp, %rdi', 'callq  0xfffffffffff9dbb8', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",1.8645675135359279,1.0
108,108,"('lea (%rax,%rbx,2), %rcx', 'movzxw  (%rcx), %edx', 'test %dx, %dx', 'jz 0xffffffffffffff49')",0.4557829231022129,1.0
109,109,"('lea -0x1(%rax), %r8', 'movq  0xd70b1(%rip), %r15', 'movq  %r8, 0x8(%r14)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xb3')",1.2791224465618702,1.0
110,110,"('lea -0x1(%rax), %rbx', 'nopl  %eax, (%rax)', 'callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'movq  0xe69cd(%rip), %r8', 'test %r8, %r8', 'jz 0x1c')",1.5484117724800053,1.0
111,111,"('lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')",0.7458262647946629,1.0
112,112,"('lea -0x28(%rbp), %rsp', 'mov %r9d, %eax', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",0.5483159494504302,5.0
113,113,"('lea -0x2f(%r14), %eax', 'cmpl  -0x620(%rbp), %eax', 'jnle 0x1f9')",0.47428036320296674,56.0
114,114,"('lea -0x30(%r14), %eax', 'cmp $0x9, %eax', 'jnbe 0x209')",0.47428036320296674,56.0
115,115,"('lea -0x30(%rcx), %esi', 'cmp $0x9, %sil', 'jbe 0x1d')",0.47428036320296674,56.0
116,116,"('lea -0x43(%r12), %edx', 'cmp $0x2b, %dl', 'jbe 0xa67')",0.4742803632029669,4.0
117,117,"('lea 0x1(%r13), %rax', 'movq  %rax, -0x608(%rbp)', 'movl  -0x620(%rbp), %eax', 'test %eax, %eax', 'jnz 0x10')",0.7904671177091723,4.0
118,118,"('lea 0x1(%r13), %rdi', 'sub $0x30, %eax', 'movl  $0xffffffff, -0x610(%rbp)', 'movq  %rdi, -0x608(%rbp)', 'cmp $0x9, %eax', 'jbe 0x484')",0.9485602635186162,4.0
119,119,"('lea 0x1(%rax), %rcx', 'movq  %rcx, 0x8(%r13)', 'movzxb  (%rax), %eax', 'movq  0x68(%r12), %r8', 'movsxd %eax, %rcx', 'add $0x1, %r14', 'add %rcx, %rcx', 'movzxw  (%r8,%rcx,1), %ecx', 'and $0x20, %ch', 'jz 0x2f')",1.2120491484592342,4.0
