,index,BB,average_energy,occurences
46,47,"('cmp %rdx, %rbx', 'mov %r12, %rsi', 'mov %rbx, %r14', 'cmovbe %rbx, %rdx', 'mov %rdx, %r13', 'callq  0xfffffffffffe47ab', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'add %rdx, %rax', 'jmp 0xd')",1.5707772750427018,100.0
47,48,"('cmpb  $0x0, 0xa4cc0(%rip)', 'jnz 0xc')",0.5908162057205204,1.0
48,49,"('cmpb  $0x20, -0x508(%rbp)', 'jnz 0xfffffffffffff718')",0.3322059692527521,40.0
49,50,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0x62')",0.3255749375484503,39.0
50,51,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0xa')",0.3255749375484503,39.0
51,52,"('cmpl  $0x14, -0x10(%rbp)', 'jnl 0x59')",0.5936981519102603,210.0
52,53,"('cmpl  $0x14, -0xc(%rbp)', 'jnl 0x3c')",0.5908162057205203,21.0
53,54,"('cmpl  $0x14, -0xc(%rbp)', 'jnl 0x53')",0.11489236735560122,21.0
54,55,"('cmpl  $0x14, -0xc(%rbp)', 'jnl 0x8e')",0.6003245244542185,21.0
55,56,"('cmpl  $0xa, -0x510(%rbp)', 'jnz 0x3d')",0.3322059692527521,40.0
56,57,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x670')",0.3322059692527521,40.0
57,58,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x6b')",0.3322059692527521,40.0
58,59,"('cmpq  $0x0, 0xade58(%rip)', 'jz 0x3f8')",0.33851353599586836,41.0
59,60,"('cmpq  $0x0, 0xb16d0(%rip)', 'jnz 0x120')",0.3322059692527521,40.0
60,61,"('cmpq  $0x0, 0xb16e2(%rip)', 'jnz 0x112')",0.3322059692527521,40.0
61,62,"('cmpq  %r15, 0x9e2de(%rip)', 'cmovnbe %r13, %rax', 'movq  %rax, 0x10(%rsp)', 'movq  $0x0, 0x8(%rsp)', 'lea 0x60(%rbx), %r11', 'movl  %r14d, 0x48(%rsp)', 'movq  %rbp, 0x20(%rsp)', 'movq  0x78(%rbx), %r10', 'cmp %r11, %r10', 'jz 0x337')",0.4377750208732904,1.0
62,63,"('cmpq  %rdx, 0x40(%rbp)', 'jz 0xf6')",0.0795957675044036,19.0
63,64,"('cmpq  0x8(%rdx), %r14', 'jz 0x248')",0.492345987899969,1.0
64,65,"('cmpq  0x9c163(%rip), %rbx', 'jb 0xb3')",0.06632923945335988,1.0
65,66,"('cmpxchgl  %edx, 0xb565a(%rip)', 'cmpq  %r15, 0xb565b(%rip)', 'jnz 0xffffffffffffffbf')",2.9540776278007432,1.0
66,67,"('cmpxchgl  %edx, 0xb5694(%rip)', 'movq  (%rbx), %r14', 'test %r14, %r14', 'jnz 0x3d')",3.249484880460539,2.0
67,68,"('jb 0x7',)",0.29453533094452244,31.0
68,69,"('jmp 0x17b',)",0.7877532405597645,1.0
69,70,"('jmp 0xfffffffffffffbfc',)",0.4429404563065459,40.0
70,71,"('jmp 0xffffffffffffff47',)",0.7877532405597645,3.0
71,72,"('jmp 0xffffffffffffff6d',)",0.7877532405597645,1.0
72,73,"('lea (%r12,%r8,1), %rsi', 'mov %r14, %rdx', 'mov %rbp, %rdi', 'callq  0x260b', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x149')",0.2653186582143689,1.0
73,74,"('lea (%rax,%rbx,1), %rdx', 'mov $0x1, %ecx', 'mov %rbp, %rdi', 'callq  0xfffffffffffaafe8', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",0.5969665558820976,1.0
74,75,"('lea (%rax,%rbx,2), %rcx', 'movzxw  (%rcx), %edx', 'test %dx, %dx', 'jz 0xffffffffffffff49')",0.14592500695776348,1.0
75,76,"('lea -0x1(%rax), %r8', 'movq  0xb5641(%rip), %r15', 'movq  %r8, 0x8(%r14)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xb3')",1.8709154341802539,1.0
76,77,"('lea -0x1(%rax), %rbx', 'nopl  %eax, (%rax)', 'callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'movq  0xc39cd(%rip), %r8', 'test %r8, %r8', 'jz 0x1c')",2.264792904660601,1.0
77,78,"('lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')",0.2387856021122814,1.0
78,79,"('lea -0x28(%rbp), %rsp', 'mov %r9d, %eax', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",1.1847961110531406,41.0
79,80,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x81731(%rip), %rbx', 'lea 0xab40a(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')",4.983084607628586,40.0
80,81,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')",0.1193936512566054,1.0
81,82,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')",0.25205213016332517,19.0
82,83,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')",0.13265847890671975,1.0
83,84,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')",0.1193936512566054,1.0
84,85,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')",0.1193936512566054,1.0
85,86,"('lea 0x32c2f(%rip), %rcx', 'jmp 0x11')",1.1816307110401114,1.0
86,87,"('lea 0x9db02(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0x9ffdc(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",0.5730878256307765,1.0
87,88,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')",0.651149221096543,39.0
88,89,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",0.6892847231401424,1.0
89,90,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",0.5908162057205204,1.0
90,91,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",0.14592500695776348,1.0
91,92,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",0.5908162057205203,21.0
92,93,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')",0.4983086988189888,40.0
93,94,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",2.9540776278007432,1.0
94,95,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')",2.538848762001652,41.0
95,96,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa4d85(%rip)', 'movq  %rbx, 0xa4d86(%rip)', 'movl  0xa4d7c(%rip), %eax', 'movq  0xa2261(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa4d6c(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",4.726522844160446,1.0
96,97,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa508d(%rip)', 'movq  %rbx, 0xa508e(%rip)', 'movl  0xa5084(%rip), %eax', 'movq  0xa2569(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa5071(%rip)', 'test %rbx, %rbx', 'jz 0x133')",4.824993061980997,1.0
97,98,"('mov $0x1, %r15d', 'jmp 0xfffffffffffffd26')",0.8862234583803157,21.0
98,99,"('mov $0x46d0f0, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')",0.9591206001063999,41.0
99,100,"('mov $0x4927b0, %eax', 'test %rax, %rax', 'jz 0xc')",0.5908162057205204,1.0
100,101,"('mov $0x495060, %rdi', 'mov %ebx, %esi', 'mov $0x0, %al', 'callq  0xf15c', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",0.4783727732226738,20.0
101,102,"('mov $0x49507a, %rdi', 'mov $0x0, %al', 'callq  0xf070', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",3.7418308683605077,1.0
102,103,"('mov $0x495091, %rdi', 'mov %ebx, %esi', 'mov $0x0, %al', 'callq  0xf034', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",3.8403005760607805,20.0
103,104,"('mov $0x4b2d40, %edi', 'callq  0x90c0b', 'nop %edi, %edx', 'jmp 0xfffffffffffffecc')",1.7724469167606318,1.0
104,105,"('mov $0x4c4208, %rbx', 'mov $0x4c4210, %rax', 'cmp %rax, %rbx', 'jnb 0x20')",0.6892847231401424,1.0
105,106,"('mov $0x5, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",0.07959576750440359,1.0
106,107,"('mov $0xcccccccccccccccd, %rcx', 'nopw  %ax, (%rax,%rax,1)', 'mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",1.6056601584105281,40.0
107,108,"('mov $0xffffffff, %esi', 'mov %rbp, %rdi', 'callq  0x18(%rax)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",2.9324869415818084,22.0
108,109,"('mov %eax, %edi', 'callq  0xd98e', 'nop %edi, %edx', 'pushq  %rax', 'popq  %rax', 'mov $0x1, %ecx', 'mov $0x1, %edx', 'lea 0xb1db9(%rip), %rsi', 'sub $0x8, %rsp', 'callq  0xfffffffffffffd25', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'mov %rsi, %rbx', 'sub $0x8, %rsp', 'cmpq  $0x0, 0xb1f46(%rip)', 'jz 0xa')",6.498969760921078,1.0
109,110,"('mov %eax, %edx', 'add $0x8, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, (%r14)', 'movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')",0.9966171850878615,40.0
110,111,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x244')",0.09286059515451794,1.0
111,112,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",0.3847106090700449,1.0
112,113,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0xa0b4a(%rip), %rax', 'jbe 0x272')",0.10612712320556167,1.0
113,114,"('mov %ebp, %edi', 'callq  0x40aeb', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",2.1663226868400494,1.0
114,115,"('mov %edx, %edi', 'mov %r8d, %eax')",0.19693873524017347,1.0
115,116,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')",0.5690658797544657,41.0
116,117,"('mov %r10d, %edx', 'movl  %ecx, -0x4f0(%rbp)', 'sub %ecx, %edx', 'sub %ebx, %edx', 'mov %edx, %ebx', 'jmp 0xfffffffffffff824')",0.8681991213288117,39.0
117,118,"('mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",1.0831621936204894,1.0
118,119,"('mov %r12, %rax', 'sub %rbx, %rax', 'jmp 0xffffffffffffffd5')",0.9846919757999376,21.0
119,120,"('mov %r14, %rax', 'xor %edx, %edx', 'div %rcx', 'sub %rdx, %r8', 'test %r8, %r8', 'jnz 0x4b')",14.000262645715054,22.0
120,121,"('mov %r15d, %ebx', 'and $0x2, %ebx', 'jnz 0x425')",0.33851353599586836,41.0
121,122,"('mov %r8, %rax', 'retq')",0.2768377692503325,40.0
122,123,"('mov %rax, %r13', 'movzxw  0x80(%rbx), %eax', 'test %r13, %r13', 'jz 0x7')",0.7877532405597646,21.0
123,124,"('mov %rax, %r8', 'test %rax, %rax', 'jz 0xc8')",0.07959576750440359,1.0
124,125,"('mov %rax, %rcx', 'mov %rax, %rdi', 'mov %rax, %rsi', 'mov %rax, %r15', 'shr $0xc, %rsi', 'shr $0xf, %r15', 'mov $0x2, %edx', 'shr $0x6, %rcx', 'shr $0x9, %rdi', 'lea 0x77(%r15), %r10d', 'movq  %rsi, 0x58(%rsp)', 'shr $0x12, %rax', 'cmp $0xbffff, %r13', 'movq  %r15, 0x60(%rsp)', 'lea 0x30(%rcx), %r11d', 'cmovnbe %rdx, %rax', 'mov %r15, %rdx', 'lea 0x6e(%rsi), %r15d', 'movq  %rcx, 0x40(%rsp)', 'movq  %rdi, 0x50(%rsp)', 'lea 0x7c(%rax), %r9d', 'mov %rsi, %rax', 'mov %edi, %esi', 'movl  %r11d, 0x4c(%rsp)', 'add $0x5b, %esi', 'movl  %r9d, 0x68(%rsp)', 'movl  %r10d, 0x6c(%rsp)', 'movl  %r15d, 0x70(%rsp)', 'movl  %esi, 0x74(%rsp)', 'movl  %r11d, 0x28(%rsp)', 'cmp $0x30, %rcx', 'jbe 0x20')",1.101070816208748,1.0
125,126,"('mov %rax, %rsi', 'test %rax, %rax', 'jz 0x53')",0.07959576750440359,1.0
126,127,"('mov %rbp, %rdi', 'callq  0x1025', 'nop %edi, %edx', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x7')",0.21225424641112334,1.0
127,128,"('mov %rbp, %rdx', 'mov %r12, %rsi', 'mov %rbx, %rdi', 'callq  0x78(%r14)', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'test %rdx, %rdx', 'jle 0x84')",3.4464236157007115,21.0
128,129,"('mov %rbp, %rsi', 'lea 0x9c193(%rip), %rdi', 'callq  0xffffffffffffda13', 'test %rsi, %rsi', 'js 0x60d')",0.2387856021122814,1.0
129,130,"('mov %rbx, %r13', 'test %r14, %r14', 'jz 0xffffffffffffff62')",0.5675789130743332,22.0
130,131,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",0.1989877183600796,1.0
