,index,BB,average_energy,occurences
175,176,"('mov $0x1, %r15d', 'jmp 0xfffffffffffffd26')",0.8612985374487249,1.0
176,177,"('mov $0x3f, %ecx', 'tzcnt %rax, %rax', 'movq  -0x90(%rbp), %r15', 'sub %r12d, %ecx', 'cmp %ecx, %eax', 'jl 0x2c')",1.4354956025838852,1.0
177,178,"('mov $0x46e400, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')",1.6268965841262617,1.0
178,179,"('mov $0x493ac0, %eax', 'test %rax, %rax', 'jz 0xc')",0.5741990249658167,1.0
179,180,"('mov $0x49608f, %rdi', 'mov %ebx, %esi', 'mov %r14d, %edx', 'movsdq  -0x60(%rbp), %xmm0', 'mov $0x1, %al', 'callq  0xfa47', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",4.21079023664178,1.0
180,181,"('mov $0x4b3e68, %edi', 'callq  0x91ecb', 'nop %edi, %edx', 'jmp 0xfffffffffffffecc')",1.7225951150667937,1.0
181,182,"('mov $0x4c5388, %rbx', 'mov $0x4c5390, %rax', 'cmp %rax, %rbx', 'jnb 0x20')",0.6698975559063486,1.0
182,183,"('mov $0x5, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",0.5741990249658167,1.0
183,184,"('mov $0x7fffffff, %edx', 'sub %r9d, %edx', 'cmp %eax, %edx', 'jb 0x247')",0.6698975559063486,1.0
184,185,"('mov $0x7fffffffffffffff, %rcx', 'movsxdl  0x14(%rsp), %rdx', 'add %rcx, %rdx', 'cmp %rax, %rdx', 'jb 0xffffffffffffff0a')",14.219917814137123,2.0
185,186,"('mov $0xcccccccccccccccd, %rcx', 'nopw  %ax, (%rax,%rax,1)', 'mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",2.775292674227239,2.0
186,187,"('mov $0xffffffff, %esi', 'mov %rbp, %rdi', 'callq  0x18(%rax)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",2.966693655769615,2.0
187,188,"('mov %eax, %ebx',)",0.5276004580926266,6.0
188,189,"('mov %eax, %ecx', 'movq  %rax, -0x88(%rbp)', 'mov %rax, %r13', 'shl $0x6, %ecx', 'lea -0x34(%rcx), %r14d', 'movl  -0x98(%rbp), %ecx', 'mov %rsp, %rbx', 'mov %ecx, %edx', 'sar $0x1f, %edx', 'mov %edx, %eax', 'xor %ecx, %eax', 'sub %edx, %eax', 'add $0x3f, %eax', 'sar $0x6, %eax', 'add $0x4, %eax', 'cdqe', 'lea 0x17(,%rax,8), %rax', 'mov %rax, %rsi', 'mov %rax, %rdx', 'and $0xfffffffffffff000, %rsi', 'and $0xfffffffffffffff0, %rdx', 'sub %rsi, %rbx', 'mov %rbx, %rsi', 'cmp %rsi, %rsp', 'jz 0x17')",4.21079023664178,1.0
189,190,"('mov %eax, %edi', 'callq  0xd9ae', 'nop %edi, %edx', 'pushq  %rax', 'popq  %rax', 'mov $0x1, %ecx', 'mov $0x1, %edx', 'lea 0xb2679(%rip), %rsi', 'sub $0x8, %rsp', 'callq  0xfffffffffffffd25', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'mov %rsi, %rbx', 'sub $0x8, %rsp', 'cmpq  $0x0, 0xb2806(%rip)', 'jz 0xa')",6.31618535496267,1.0
190,191,"('mov %eax, %edx', 'add $0x10, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, 0x4(%r14)', 'movsdq  (%rdx), %xmm0', 'movsdq  %xmm0, -0x4a0(%rbp)', 'lea -0x4a0(%rbp), %rax', 'lea -0x4b0(%rbp), %rdx', 'mov %r12, %rdi', 'movl  %r9d, -0x4e8(%rbp)', 'lea -0x490(%rbp), %rsi', 'movq  %rax, -0x4b0(%rbp)', 'callq  0x55972', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'mov %rsi, %r8', 'mov %rdx, %rcx', 'mov %r8, %rdx', 'movq  %fs:(%rax), %rsi', 'jmp 0xffffffffffffd368')",5.933385351708574,1.0
191,192,"('mov %eax, %edx', 'add $0x8, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, (%r14)', 'movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')",1.7225951150667937,2.0
192,193,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x22b')",0.06503796024016023,16.0
193,194,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x244')",0.10061793645581837,17.0
194,195,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",2.775292674227239,1.0
195,196,"('mov %eax, %r13d', 'jmp 0xfffffffffffff708')",0.8612985374487249,1.0
196,197,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0xa0c2a(%rip), %rax', 'jbe 0x272')",0.11499191090891295,17.0
197,198,"('mov %ebp, %edi', 'callq  0x414db', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",2.10539511832089,1.0
198,199,"('mov %ebx, %eax', 'test $0x40, %bl', 'jz 0x4a0')",0.5741990249658167,1.0
199,200,"('mov %ebx, %edi', 'callq  0x337', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'mov %edi, %ebx')",0.028105931440060808,1.0
200,201,"('mov %ebx, %edi', 'callq  0x352', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'mov %edi, %ebx')",0.9766126727237909,1.0
201,202,"('mov %edx, %edi', 'mov %r8d, %eax')",0.19139902171172013,1.0
202,203,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')",0.9569970683892569,27.0
203,204,"('mov %r10d, %edx', 'movl  %ecx, -0x4f0(%rbp)', 'sub %ecx, %edx', 'sub %ebx, %edx', 'mov %edx, %ebx', 'jmp 0xfffffffffffff824')",1.5311960933550735,2.0
204,205,"('mov %r11d, %edx', 'and $0x1, %edx', 'movzxw  -0x500(%rbp), %eax', 'movzx %dl, %edx', 'movsx %r15b, %r15d', 'movl  $0x0, -0x484(%rbp)', 'movl  %r8d, -0x490(%rbp)', 'add %eax, %eax', 'movl  %r10d, -0x48c(%rbp)', 'or %edx, %eax', 'movzxw  -0x4e8(%rbp), %edx', 'movl  %r15d, -0x488(%rbp)', 'shl $0x2, %edx', 'or %edx, %eax', 'movzxw  -0x51c(%rbp), %edx', 'shl $0x3, %edx', 'or %edx, %eax', 'movzxw  -0x518(%rbp), %edx', 'shl $0x4, %edx', 'or %edx, %eax', 'movzxw  -0x4f0(%rbp), %edx', 'shl $0x5, %edx', 'or %edx, %eax', 'movzxw  -0x4d8(%rbp), %edx', 'shl $0x6, %edx', 'or %edx, %eax', 'movzxw  -0x530(%rbp), %edx', 'shl $0x7, %edx', 'or %edx, %eax', 'movzxw  -0x520(%rbp), %edx', 'shl $0xb, %edx', 'or %edx, %eax', 'movw  %ax, -0x484(%rbp)', 'movzxb  -0x508(%rbp), %eax', 'movl  %eax, -0x480(%rbp)', 'test %r11d, %r11d', 'jnz 0x9b5')",7.081783401640207,1.0
205,206,"('mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",1.052697559160445,1.0
206,207,"('mov %r12, %rax', 'sub %rbx, %rax', 'jmp 0xffffffffffffffd5')",0.9569970683892569,1.0
207,208,"('mov %r12, %rdi', 'add $0x1, %r13d', 'add $0x4, %r15', 'callq  0xffffffffffffeeac', 'pushq  %r12', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movl  (%rdi), %eax', 'test %eax, %eax', 'jz 0xc')",2.6795941432867068,6.0
208,209,"('mov %r12, %rdi', 'callq  0xfffffffffffb4a55', 'nop %edi, %edx', 'pushq  %rbx', 'sub $0x10, %rsp', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xc')",2.10539511832089,8.0
209,210,"('mov %r13, %rax', 'mov %r13, %rdi', 'movl  %r14d, 0x28(%rsp)', 'shr $0x6, %rax', 'shr $0x9, %rdi', 'movl  $0x6e, 0x70(%rsp)', 'movq  %rax, 0x40(%rsp)', 'add $0x30, %eax', 'movq  %rdi, 0x50(%rsp)', 'add $0x5b, %edi', 'movl  %edi, 0x74(%rsp)', 'movl  %eax, 0x4c(%rsp)', 'movl  $0x77, 0x6c(%rsp)', 'movl  $0x7c, 0x68(%rsp)', 'movq  $0x0, 0x60(%rsp)', 'movq  $0x0, 0x58(%rsp)', 'lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')",0.6132204782242199,16.0
210,211,"('mov %r13, %rdi', 'movl  %edx, -0xe0(%rbp)', 'movl  %r9d, -0xd0(%rbp)', 'callq  0xffffffffffffeaca', 'pushq  %r12', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movl  (%rdi), %eax', 'test %eax, %eax', 'jz 0xc')",3.2537912084218674,1.0
211,212,"('mov %r13, %rdx', 'mov %r15, %rsi', 'mov %r14d, %ecx', 'mov $0xc, %r13d', 'callq  0x1bc69', 'nop %edi, %edx', 'lea -0x8(%rdi,%rdx,8), %rdi', 'lea -0x8(%rsi,%rdx,8), %rsi', 'mov %edx, %eax', 'and $0x3, %eax', 'jnz 0x20')",2.5838936525155187,1.0
212,213,"('mov %r13d, %ebx', 'mov %r12, %r13', 'movq  -0x148(%rbp), %r12', 'movl  -0x4(%r15), %edx', 'cmpl  -0xc0(%rbp), %edx', 'jnz 0x6')",1.2440965808721651,1.0
213,214,"('mov %r14, %r15', 'mov %r9d, %r13d', 'test %rbx, %rbx', 'jnz 0x2a')",0.6698975559063486,1.0
214,215,"('mov %r14, %rax', 'xor %edx, %edx', 'div %rcx', 'sub %rdx, %r8', 'test %r8, %r8', 'jnz 0x4b')",14.163566803280414,2.0
215,216,"('mov %r14, %rdx', 'lea (%r13,%r15,1), %eax', 'sub %r15, %rdx', 'sub %r14d, %eax', 'add %rbx, %rdx', 'jz 0xfb')",1.1483980499316333,8.0
216,217,"('mov %r15d, %ebx', 'and $0x2, %ebx', 'jnz 0x425')",0.5741990249658167,1.0
217,218,"('mov %r8, %rax', 'retq')",0.47849853419462846,2.0
218,219,"('mov %rax, %r13', 'movzxw  0x80(%rbx), %eax', 'test %r13, %r13', 'jz 0x7')",0.7655980466775367,1.0
219,220,"('mov %rax, %r8', 'test %rax, %rax', 'jz 0xc8')",0.08624407728688004,17.0
220,221,"('mov %rax, %rbx',)",0.009291067183213741,16.0
221,222,"('mov %rax, %rcx', 'mov %rax, %rdi', 'mov %rax, %rsi', 'mov %rax, %r15', 'shr $0xc, %rsi', 'shr $0xf, %r15', 'mov $0x2, %edx', 'shr $0x6, %rcx', 'shr $0x9, %rdi', 'lea 0x77(%r15), %r10d', 'movq  %rsi, 0x58(%rsp)', 'shr $0x12, %rax', 'cmp $0xbffff, %r13', 'movq  %r15, 0x60(%rsp)', 'lea 0x30(%rcx), %r11d', 'cmovnbe %rdx, %rax', 'mov %r15, %rdx', 'lea 0x6e(%rsi), %r15d', 'movq  %rcx, 0x40(%rsp)', 'movq  %rdi, 0x50(%rsp)', 'lea 0x7c(%rax), %r9d', 'mov %rsi, %rax', 'mov %edi, %esi', 'movl  %r11d, 0x4c(%rsp)', 'add $0x5b, %esi', 'movl  %r9d, 0x68(%rsp)', 'movl  %r10d, 0x6c(%rsp)', 'movl  %r15d, 0x70(%rsp)', 'movl  %esi, 0x74(%rsp)', 'movl  %r11d, 0x28(%rsp)', 'cmp $0x30, %rcx', 'jbe 0x20')",7.943081939088931,1.0
222,223,"('mov %rax, %rdi', 'cmp %r15, %r12', 'jnbe 0xffffffffffffffe0')",0.5741990249658167,1.0
223,224,"('mov %rax, %rsi', 'mov %rsp, %rbx', 'lea 0xf(%rsp), %rdi', 'mov %rax, %rdx', 'and $0xfffffffffffff000, %rsi', 'and $0xfffffffffffffff0, %rdi', 'and $0xfffffffffffffff0, %rdx', 'sub %rsi, %rbx', 'movq  %rdi, -0x90(%rbp)', 'mov %rbx, %rsi', 'cmp %rsi, %rsp', 'jz 0x17')",2.009694627549702,1.0
224,225,"('mov %rax, %rsi', 'test %rax, %rax', 'jz 0x53')",0.5741990249658167,1.0
225,226,"('mov %rbp, %rdi', 'callq  0x1025', 'nop %edi, %edx', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x7')",1.5311960933550735,1.0
226,227,"('mov %rbp, %rdx', 'mov %r12, %rsi', 'mov %rbx, %rdi', 'callq  0x78(%r14)', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'test %rdx, %rdx', 'jle 0x84')",3.349491699193055,1.0
227,228,"('mov %rbp, %rsi', 'lea 0x9c0f3(%rip), %rdi', 'callq  0xffffffffffffda13', 'test %rsi, %rsi', 'js 0x60d')",0.2587334999863588,17.0
228,229,"('mov %rbp, %rsi', 'mov %r12, %rdi', 'callq  %rax', '([vdso]) \t\tpushq  %rbp', '([vdso]) \t\tlea -0x4618(%rip), %r9', '([vdso]) \t\tmov %rsp, %rbp', '([vdso]) \t\tpushq  %r12', '([vdso]) \t\tpushq  %rbx', '([vdso]) \t\ttest %rdi, %rdi', '([vdso]) \t\tjz 0x7ffc23bb7748', '([vdso]) \t\tmovl  (%r9), %r10d', '([vdso]) \t\ttest $0x1, %r10b', '([vdso]) \t\tjnz 0x7ffc23bb7754', '([vdso]) \t\tmovl  -0x4636(%rip), %eax', '([vdso]) \t\tcmp $0x1, %eax', '([vdso]) \t\tjnz 0x7ffc23bb776b', '([vdso]) \t\trdtscp', '([vdso]) \t\tdata16 nop', '([vdso]) \t\tshl $0x20, %rdx', '([vdso]) \t\tor %rax, %rdx', '([vdso]) \t\ttest %rdx, %rdx', '([vdso]) \t\tjs 0x7ffc23bb7775', '([vdso]) \t\tmovq  -0x4657(%rip), %rcx', '([vdso]) \t\tmovq  -0x463e(%rip), %rax', '([vdso]) \t\tmovl  -0x4655(%rip), %r8d', '([vdso]) \t\tcmp %rdx, %rcx', '([vdso]) \t\tjnb 0x7ffc23bb76fc', '([vdso]) \t\tsub %rcx, %rdx', '([vdso]) \t\timul %r8, %rdx', '([vdso]) \t\tadd %rdx, %rax', '([vdso]) \t\tmovl  -0x4666(%rip), %ecx', '([vdso]) \t\tmovq  -0x4669(%rip), %r8', '([vdso]) \t\tmovl  (%r9), %edx', '([vdso]) \t\tcmp %edx, %r10d', '([vdso]) \t\tjnz 0x7ffc23bb76a7', '([vdso]) \t\tshr %cl, %rax', '([vdso]) \t\tcmp $0x3b9ac9ff, %rax', '([vdso]) \t\tjbe 0x7ffc23bb7732', '([vdso]) \t\tmov %eax, %eax', '([vdso]) \t\tmovq  %r8, (%rdi)', '([vdso]) \t\timul $0x10624dd3, %rax, %rax', '([vdso]) \t\tshr $0x26, %rax', '([vdso]) \t\tmov %eax, %eax', '([vdso]) \t\tmovq  %rax, 0x8(%rdi)', '([vdso]) \t\txor %eax, %eax', '([vdso]) \t\ttest %rsi, %rsi', '([vdso]) \t\tjnz 0x7ffc23bb777e', '([vdso]) \t\tpopq  %rbx', '([vdso]) \t\tpopq  %r12', '([vdso]) \t\tpopq  %rbp', '([vdso]) \t\tretq', 'movsxd %eax, %rdx', 'cmp $0xfffffffffffff000, %rdx', 'jbe 0x1d')",1.3715698462410988,2.0
229,230,"('mov %rbx, %r13', 'test %r14, %r14', 'jz 0xffffffffffffff62')",0.5741990249658167,2.0
230,231,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x4c4c20, %r15', 'mov $0x4c5388, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",1.4354956025838852,1.0
231,232,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",4.689288770836409,3.0
232,233,"('mov %rbx, %rdi', 'callq  0x25473', 'nop %edi, %edx', 'pushq  %r12', 'movq  0x9c143(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",0.18917013430404453,14.0
233,234,"('mov %rbx, %rdi', 'callq  0x254ad', 'nop %edi, %edx', 'pushq  %r12', 'movq  0x9c143(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",1.0543692947101535,2.0
234,235,"('mov %rbx, %rdi', 'callq  0x2582a', 'nop %edi, %edx', 'sub $0x18, %rsp', 'movq  0x9e1b9(%rip), %rax', 'test %rax, %rax', 'jnz 0x86')",1.9139960966091698,2.0
235,236,"('mov %rbx, %rdi', 'callq  0x25855', 'nop %edi, %edx', 'sub $0x18, %rsp', 'movq  0x9e1b9(%rip), %rax', 'test %rax, %rax', 'jnz 0x86')",1.242052940105681,14.0
236,237,"('mov %rbx, %rdi', 'callq  0x60(%r13)', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x28(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jbe 0x38')",3.158092677481335,1.0
237,238,"('mov %rbx, %rdi', 'callq  0x68(%rbp)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xa0, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x98(%rsp)', 'xor %eax, %eax', 'movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0xae')",3.8279902333876836,1.0
238,239,"('mov %rbx, %rdi', 'callq  0xe050', 'nop %edi, %edx', 'sub $0x8, %rsp', 'mov $0xa, %edx', 'xor %esi, %esi', 'callq  0x1011', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'xor %ecx, %ecx', 'movq  %fs:(%rax), %r8', 'jmp 0x4f')",1.7579028109028239,1.0
239,240,"('mov %rbx, %rdi', 'callq  0xe06f', 'nop %edi, %edx', 'sub $0x8, %rsp', 'mov $0xa, %edx', 'xor %esi, %esi', 'callq  0x1011', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'xor %ecx, %ecx', 'movq  %fs:(%rax), %r8', 'jmp 0x4f')",1.7579028109028239,1.0
240,241,"('mov %rbx, %rdi', 'callq  0xfffffffffffb24e1', 'nop %edi, %edx', 'pushq  %r12', 'movq  0x9c143(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",3.062392186710147,1.0
241,242,"('mov %rbx, %rdi', 'mov %r14, %rsi', 'mov %r15d, %edx', 'callq  0x41c', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'pushq  %rbx', 'sub $0x28, %rsp', 'mov %edx, %r14d', 'mov %rsi, %r15', 'mov %rdi, %rbx')",0.04497027423635976,1.0
242,243,"('mov %rbx, %rdi', 'mov %r14d, %esi', 'callq  0x28d', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r14', 'pushq  %rbx', 'sub $0x10, %rsp', 'mov %esi, %r14d', 'mov %rdi, %rbx')",2.4881951215749867,1.0
243,244,"('mov %rbx, %rdi', 'mov %r14d, %esi', 'callq  0x2aa', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r14', 'pushq  %rbx', 'sub $0x10, %rsp', 'mov %esi, %r14d', 'mov %rdi, %rbx')",0.0365371229228822,1.0
244,245,"('mov %rcx, %rax', 'jmp 0xffffffffffffffe4')",0.01264678722423209,4.0
245,246,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')",1.4354956025838852,6.0
246,247,"('mov %rdx, %r8', 'lea 0x8(%rcx,%rax,8), %rcx', 'mov %r9, %rdx', 'callq  0x1bd5a', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'mov %rsi, %r15', 'pushq  %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'pushq  %rbx', 'mov %r8, %rbx', 'sub $0x58, %rsp', 'movq  %rdi, -0x58(%rbp)', 'movq  %rcx, -0x50(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'cmp $0x1f, %r8', 'jnle 0x67')",6.31618535496267,1.0
247,248,"('mov %rdx, %rax', 'popq  %rbx', 'retq')",0.6698975559063486,6.0
248,249,"('mov %rsi, %r12', 'test $0xf, %sil', 'jnz 0x29e')",2.340363625307476,16.0
249,250,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')",1.052697559160445,1.0
250,251,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x352f1')",2.201095609092078,1.0
251,252,"('movapd %xmm0, %xmm1', 'andpdx  0x40d76(%rip), %xmm1', 'ucomisdq  0x40d8e(%rip), %xmm1', 'jbe 0x2de')",0.9876213822224896,1.0
252,253,"('movapsx  %xmm0, 0x50(%rsp)', 'movapsx  %xmm1, 0x60(%rsp)', 'movapsx  %xmm2, 0x70(%rsp)', 'movapsx  %xmm3, 0x80(%rsp)', 'movapsx  %xmm4, 0x90(%rsp)', 'movapsx  %xmm5, 0xa0(%rsp)', 'movapsx  %xmm6, 0xb0(%rsp)', 'movapsx  %xmm7, 0xc0(%rsp)', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x18(%rsp)', 'xor %eax, %eax', 'movq  0xb1ad7(%rip), %rdi', 'xor %ecx, %ecx', 'mov %rsp, %rdx', 'lea 0xe0(%rsp), %rax', 'mov %r10, %rsi', 'movl  $0x8, (%rsp)', 'movq  %rax, 0x8(%rsp)', 'lea 0x20(%rsp), %rax', 'movl  $0x30, 0x4(%rsp)', 'movq  %rax, 0x10(%rsp)', 'callq  0x3209', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'mov %rdx, %r14', 'pushq  %r13', 'mov %rsi, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbx', 'sub $0x538, %rsp', 'movl  %ecx, -0x4b8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'mov $0xffffffffffffffc0, %rax', 'movl  %fs:(%rax), %eax', 'movl  %eax, -0x4d4(%rbp)', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xf2')",10.814075104087358,1.0
253,254,"('movb  $0x1, 0xb4fee(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",1.052697559160445,1.0
254,255,"('movb  $0x1, 0xc379f(%rip)', 'popq  %rbp', 'retq')",0.9569970683892569,1.0
255,256,"('movb  $0x5, 0x12(%rsp)', 'mov $0xa, %edx', 'xor %ebp, %ebp', 'mov $0x1999999999999999, %r8', 'test %cl, %cl', 'jz 0x289')",20.53988270252021,2.0
256,257,"('movb  %dl, (%rdi)', 'add $0x1, %rdi', 'add $0x4, %r15', 'cmp %r15, %r12', 'jbe 0x24')",1.052697559160445,7.0
257,258,"('movdqux  (%r14), %xmm1', 'movq  0x10(%r14), %rax', 'mov $0x25, %esi', 'mov %r13, %rdi', 'movq  %rax, -0x438(%rbp)', 'movupsx  %xmm1, -0x448(%rbp)', 'callq  0xfffffffffffec190', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')",4.432813572186733,1.0
258,259,"('movl  $0x0, -0x124(%rbp)', 'jmp 0xfffffffffffff0d7')",1.1483980499316333,1.0
259,260,"('movl  $0x0, -0x14(%rbp)',)",0.005620794321880928,14.0
260,261,"('movl  $0x0, -0x34(%rbp)',)",0.005620794321880928,1.0
261,262,"('movl  $0x0, -0x74(%rbp)', 'movl  %ebx, -0x4c(%rbp)', 'movq  %r14, -0x58(%rbp)')",0.5859676036342746,1.0
262,263,"('movl  $0x0, -0xc(%rbp)',)",0.005620794321880928,2.0
263,264,"('movl  $0x0, 0x14(%rsp)', 'cmp $0x2b, %cl', 'jz 0x189')",15.79990977116939,2.0
264,265,"('movl  $0x1, -0x1c(%rbp)',)",0.005620794321880927,35.0
265,266,"('movl  $0x1, -0x20(%rbp)',)",0.005620794321880929,7.0
266,267,"('movl  $0x1, 0x8(%rbp)', 'shr $0x4, %ebx', 'lea -0x2(%rbx), %ecx', 'lea (%rbp,%rcx,8), %rax', 'movq  0x10(%rax), %rdx', 'movl  %fs:0x18, %esi', 'test %esi, %esi', 'jnz 0x2df')",2.392494630803798,7.0
267,268,"('movl  $0x6, -0xf0(%rbp)', 'mov $0x6, %edx', 'movl  -0xa0(%rbp), %eax', 'movl  %eax, -0x124(%rbp)', 'test %eax, %eax', 'jnz 0x8d2')",1.5311960933550735,1.0
268,269,"('movl  $0x66, -0x9c(%rbp)', 'movsxd %ecx, %rdx', 'test %ecx, %ecx', 'jns 0x11')",0.9569970683892569,1.0
269,270,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')",1.2440965808721651,3.0
