,index,BB,average_energy,occurences
148,149,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",0.30634141409645355,1.0
149,150,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",0.9664983022862681,118.0
150,151,"('mov %rbx, %rdi', 'callq  0x60(%r13)', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x28(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jbe 0x38')",0.9141304671545364,1.0
151,152,"('mov %rbx, %rdi', 'callq  0x68(%rbp)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xa0, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x98(%rsp)', 'xor %eax, %eax', 'movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0xae')",0.8169104375905429,1.0
152,153,"('mov %rbx, %rdi', 'callq  0xfffffffffffb2751', 'nop %edi, %edx', 'pushq  %r12', 'movq  0x9bfd3(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",0.6535289864541163,1.0
153,154,"('mov %rbx, %rdi', 'mov %r14d, %esi', 'mov %r15d, %edx', 'callq  0xfffffffffffffea2', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'pushq  %rbx', 'sub $0x28, %rsp', 'mov %edx, %r14d', 'mov %esi, %r15d', 'mov %rdi, %rbx')",0.2870524813455828,39.0
154,155,"('mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",0.5307150114339759,60.0
155,156,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')",0.2967935808516554,240.0
156,157,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')",0.2577453201637513,4.0
157,158,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x35261')",0.46972445618708514,1.0
158,159,"('movb  $0x1, 0xb439e(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",0.3047106860362472,1.0
159,160,"('movb  $0x1, 0xc266f(%rip)', 'popq  %rbp', 'retq')",0.2770089914174042,1.0
160,161,"('movdqux  (%r14), %xmm1', 'movq  0x10(%r14), %rax', 'mov $0x25, %esi', 'mov %r13, %rdi', 'movq  %rax, -0x438(%rbp)', 'movupsx  %xmm1, -0x448(%rbp)', 'callq  0xfffffffffffecd20', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')",0.9192663672625225,122.0
161,162,"('movl  $0x3b, -0x14(%rbp)',)",0.08169072556821326,1.0
162,163,"('movl  $0xa, -0x510(%rbp)', 'neg %r11', 'movq  %r11, -0x500(%rbp)', 'movl  $0x1, -0x4e8(%rbp)', 'jmp 0xffffffffffffee2a')",0.35877568504891,4.0
163,164,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')",0.36011248431972803,3.0
164,165,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",0.2246506885282403,1.0
165,166,"('movl  %ebx, -0x24(%rbp)', 'movq  -0x30(%rbp), %r15', 'movl  -0x20(%rbp), %r14d', 'movl  -0x24(%rbp), %ebx', 'sub $0x1, %ebx')",0.11988182602333027,39.0
166,167,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",0.22160719313392335,1.0
167,168,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')",0.22160719313392335,1.0
168,169,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')",0.14295996296002703,1.0
169,170,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')",0.13892218639057669,122.0
170,171,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')",0.19390708946928548,1.0
171,172,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')",0.19390708946928548,1.0
172,173,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')",0.19390708946928548,1.0
173,174,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')",0.19390708946928548,1.0
174,175,"('movl  %r9d, -0x4d8(%rbp)', 'mov $0x2d, %esi', 'movl  %r8d, -0x508(%rbp)', 'movq  %r11, -0x4f8(%rbp)', 'movq  %rcx, -0x4e8(%rbp)', 'mov %r12, %rdi', 'callq  0x7cec', 'nop %edi, %edx', 'pushq  %rbx', 'sub $0x10, %rsp', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xc')",0.6662983826426351,4.0
175,176,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",0.1388888163362837,121.0
176,177,"('movl  (%rbx), %eax', 'movq  0x38(%rbx), %rdi', 'mov %eax, %edx', 'test %rbp, %rbp', 'jz 0x57')",0.33241078970088506,1.0
177,178,"('movl  (%rbx), %eax', 'test $0x1, %al', 'jz 0x122')",0.19390708946928548,1.0
178,179,"('movl  (%rbx), %ebp', 'and $0x2, %ebp', 'jnz 0xffffffffffffffe4')",0.19390708946928548,3.0
179,180,"('movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test %eax, %eax', 'jz 0xc8')",0.22160719313392335,1.0
180,181,"('movl  -0x14(%rbp), %eax', 'add $0x1, %eax', 'movl  %eax, -0x14(%rbp)', 'jmp 0xffffffffffffffb8')",0.4295544939598848,118.0
181,182,"('movl  -0x14(%rbp), %eax', 'cmpl  -0x18(%rbp), %eax', 'jnl 0x3f')",0.20055691216068336,120.0
182,183,"('movl  -0x1c(%rbp), %eax', 'add $0x1, %eax', 'movl  %eax, -0x1c(%rbp)', 'jmp 0xffffffffffffff8a')",0.05982472470250555,328.0
183,184,"('movl  -0x1c(%rbp), %eax', 'cmpl  -0x24(%rbp), %eax', 'jnl 0x6d')",0.03192780081061039,367.0
184,185,"('movl  -0x20(%rbp), %eax', 'add $0x1, %eax', 'add $0x28, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",0.1475465615521783,39.0
185,186,"('movl  -0x20(%rbp), %eax', 'add $0x1, %eax', 'movl  %eax, -0x20(%rbp)', 'movq  -0x30(%rbp), %r14', 'movsxdl  -0x20(%rbp), %rax', 'shl $0x2, %rax', 'add %rax, %r14', 'movq  -0x30(%rbp), %rbx', 'movsxdl  -0x1c(%rbp), %rax', 'shl $0x2, %rax', 'add %rax, %rbx')",0.09784238973229212,241.0
186,187,"('movl  -0x4b4(%rbp), %ecx', 'test %ecx, %ecx', 'jnz 0x9f')",0.13892218639057669,122.0
187,188,"('movl  -0x4b8(%rbp), %eax', 'mov %rdi, %rbx', 'movl  $0x0, -0x540(%rbp)', 'movl  $0x0, -0x514(%rbp)', 'movq  $0xffffffffffffffff, -0x528(%rbp)', 'mov %eax, %esi', 'and $0x2, %esi', 'movl  %esi, -0x550(%rbp)', 'mov %eax, %esi', 'and $0x8, %eax', 'and $0x1, %esi', 'movl  %eax, -0x54c(%rbp)', 'movb  %sil, -0x545(%rbp)', 'movzxb  0x1(%rbx), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0x239')",0.848151654766456,118.0
188,189,"('movl  -0x4c8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rax, %r15', 'jnle 0xfffffffffffffd96')",0.25641798572218716,118.0
189,190,"('movl  -0x4d8(%rbp), %eax', 'orl  -0x518(%rbp), %eax', 'orl  -0x4e8(%rbp), %eax', 'jz 0x932')",0.19724429118905534,118.0
190,191,"('movl  -0x4e0(%rbp), %r9d', 'movq  -0x4c8(%rbp), %r8', 'mov %rax, %rbx', 'test %r9d, %r9d', 'js 0x2a7a')",0.23669322762631037,118.0
191,192,"('movl  -0x4e8(%rbp), %eax', 'test %eax, %eax', 'jz 0xb54')",0.11959202759582042,4.0
192,193,"('movl  -0x4f0(%rbp), %eax', 'test %eax, %eax', 'jnz 0xfffffffffffffe12')",0.11790919578539766,4.0
193,194,"('movl  -0x4f8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rcx, %rax', 'jl 0xfffffffffffffc35')",0.25641798572218716,118.0
194,195,"('movl  -0x500(%rbp), %r11d', 'test %r11d, %r11d', 'jnz 0x52e')",0.1380714190983516,118.0
195,196,"('movl  -0x520(%rbp), %eax', 'test %eax, %eax', 'jz 0x33')",0.1380714190983516,118.0
196,197,"('movl  -0x530(%rbp), %eax', 'test %eax, %eax', 'jz 0x3e')",0.1380714190983516,118.0
197,198,"('movl  -0x53c(%rbp), %ebx', 'test %ebx, %ebx', 'jz 0x5d7')",0.1380714190983516,118.0
198,199,"('movl  0x18(%rsp), %eax', 'and $0xf000, %eax', 'cmp $0x2000, %eax', 'jz 0x83')",0.16338145113642652,1.0
199,200,"('movl  0x28(%rsp), %eax', 'lea -0x2(%rax,%rax,1), %eax', 'lea 0x70(%rbx,%rax,8), %rax', 'movq  (%rax), %rdx', 'lea -0x10(%rax), %rcx', 'cmp %rcx, %rdx', 'jz 0xc')",0.46972445618708514,1.0
200,201,"('movl  0x28(%rsp), %eax', 'lea 0x1(%rax), %ecx', 'add %eax, %eax', 'mov %ecx, %edi', 'lea 0x60(%rbx,%rax,8), %rdx', 'shr $0x5, %edi', 'mov %edi, %eax', 'movl  0x860(%rbx,%rax,4), %esi', 'mov $0x1, %eax', 'shl %cl, %eax', 'nop', 'cmp %esi, %eax', 'jnbe 0x1ae')",0.5105690234940893,1.0
201,202,"('movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jnz 0xffffffffffffff10')",0.3047106860362472,1.0
202,203,"('movl  0x70(%r13), %edi', 'mov %rbx, %rdx', 'mov %rbp, %rsi', 'testb  $0x2, 0x74(%r13)', 'jz 0xffffffffffffffdc')",0.2343133488927902,4.0
203,204,"('movl  0x8(%rbx), %eax', 'test %eax, %eax', 'jz 0x228')",0.14295996296002703,1.0
204,205,"('movl  0xa4a1e(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa4a15(%rip)', 'test %eax, %eax', 'jnz 0x24')",0.33241078970088506,1.0
205,206,"('movl  0xa4d2e(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa4d25(%rip)', 'test %eax, %eax', 'jnz 0x20')",0.33241078970088506,1.0
206,207,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jle 0x10')",0.19390708946928548,1.0
207,208,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jnle 0xffffffffffffff0b')",0.19390708946928548,3.0
208,209,"('movl  0xc0(%rbx), %edx', 'test %edx, %edx', 'jz 0xffffffffffffffda')",0.19390708946928548,2.0
209,210,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1a8')",0.3047106860362472,1.0
210,211,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1ad6')",0.21830602836142482,122.0
211,212,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1b90(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffe01')",0.5540195737890135,1.0
212,213,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1ed8(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffdc1')",0.5540195737890135,1.0
213,214,"('movq  $0x0, 0xa4a0a(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0xa0')",0.3047106860362472,1.0
214,215,"('movq  $0x0, 0xa4d1a(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x72')",0.3047106860362472,1.0
215,216,"('movq  $0x0, 0xa4d95(%rip)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x6e')",0.36011248431972803,3.0
216,217,"('movq  $0xffffffffffffffff, 0x90(%rbx)', 'xor %eax, %eax', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",0.3878125879843659,1.0
217,218,"('movq  %fs:0x10, %r12', 'jmp 0xaf')",0.33241078970088506,1.0
218,219,"('movq  %fs:0x10, %r14', 'jmp 0x1d')",0.33241078970088506,1.0
219,220,"('movq  %fs:0x10, %rbx', 'cmpq  %rbx, 0xa4ea3(%rip)', 'jz 0x25')",0.2770089914174042,1.0
220,221,"('movq  %fs:0x10, %rbx', 'cmpq  0xa4b9b(%rip), %rbx', 'jz 0x25')",0.24930888775276633,1.0
221,222,"('movq  %fs:0x28, %rax', 'movq  %rax, 0x18(%rsp)', 'xor %eax, %eax', 'movq  0xb1597(%rip), %rdi', 'xor %ecx, %ecx', 'mov %rsp, %rdx', 'lea 0xe0(%rsp), %rax', 'mov %r10, %rsi', 'movl  $0x8, (%rsp)', 'movq  %rax, 0x8(%rsp)', 'lea 0x20(%rsp), %rax', 'movl  $0x30, 0x4(%rsp)', 'movq  %rax, 0x10(%rsp)', 'callq  0x3139', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'mov %rdx, %r14', 'pushq  %r13', 'mov %rsi, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbx', 'sub $0x538, %rsp', 'movl  %ecx, -0x4b8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'mov $0xffffffffffffffc0, %rax', 'movl  %fs:(%rax), %eax', 'movl  %eax, -0x4d4(%rbp)', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xf2')",2.0838286750264463,122.0
222,223,"('movq  %fs:0xffffffffffffffc8, %rax', 'test %rax, %rax', 'jz 0x88')",0.1838045302670311,1.0
223,224,"('movq  %r11, -0x500(%rbp)', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0xa, -0x510(%rbp)', 'jmp 0xfffffffffffff967')",0.3963419865483081,114.0
224,225,"('movq  %rax, (%rcx)', 'test %rbp, %rbp', 'jz 0xe')",0.24930888775276633,1.0
225,226,"('movq  %rax, 0x30(%rbx)', 'xor %eax, %eax', 'cmp %r13, %rbp', 'setnz %al', 'neg %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",0.637333470384959,4.0
226,227,"('movq  %rbx, -0x20(%rbp)', 'movl  %r14d, -0x18(%rbp)', 'movl  $0x0, -0x14(%rbp)')",0.2706745756614229,2.0
227,228,"('movq  %rbx, -0x28(%rbp)', 'movq  %r14, -0x20(%rbp)', 'movq  -0x28(%rbp), %rax', 'movl  (%rax), %eax', 'movl  %eax, -0x14(%rbp)', 'movq  -0x20(%rbp), %rax', 'movl  (%rax), %eax', 'movq  -0x28(%rbp), %rcx', 'movl  %eax, (%rcx)', 'movl  -0x14(%rbp), %eax', 'movq  -0x20(%rbp), %rcx', 'movl  %eax, (%rcx)', 'add $0x20, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq')",0.2435039801976231,280.0
228,229,"('movq  %rbx, -0x30(%rbp)', 'movl  %r15d, -0x20(%rbp)', 'movl  %r14d, -0x1c(%rbp)', 'movl  -0x20(%rbp), %eax', 'cmpl  -0x1c(%rbp), %eax', 'jnl 0x7a')",0.2093974855723542,79.0
229,230,"('movq  %rbx, -0x30(%rbp)', 'movl  %r15d, -0x34(%rbp)', 'movl  %r14d, -0x24(%rbp)', 'movq  -0x30(%rbp), %rax', 'movsxdl  -0x24(%rbp), %rcx', 'movl  (%rax,%rcx,4), %eax', 'movl  %eax, -0x38(%rbp)', 'movl  -0x34(%rbp), %eax', 'sub $0x1, %eax', 'movl  %eax, -0x20(%rbp)', 'movl  -0x34(%rbp), %eax', 'movl  %eax, -0x1c(%rbp)')",0.33807511212927344,39.0
230,231,"('movq  %rbx, 0xa4d85(%rip)', 'test %ebp, %ebp', 'jz 0x40')",0.24930888775276636,3.0
231,232,"('movq  %rcx, -0x4e8(%rbp)', 'mov %rcx, %rdx', 'mov %r11, %rsi', 'mov %r12, %rdi', 'movl  %r9d, -0x4f8(%rbp)', 'callq  0x38(%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",1.0059471713102093,118.0
232,233,"('movq  %rdx, 0x30(%rbp)', 'cmp $0xffffffff, %ebx', 'jnz 0xffffffffffffff4f')",0.1838045302670311,1.0
233,234,"('movq  (%r14), %rax', 'movq  %rax, (%rbx)', 'test %rax, %rax', 'jz 0xa')",0.360112484319728,1.0
234,235,"('movq  -0x20(%rbp), %rax', 'movsxdl  -0x14(%rbp), %rcx', 'movl  (%rax,%rcx,4), %ebx')",0.1564008014324201,118.0
235,236,"('movq  -0x30(%rbp), %r14', 'movl  -0x20(%rbp), %eax', 'add $0x1, %eax', 'cdqe', 'shl $0x2, %rax', 'add %rax, %r14', 'movq  -0x30(%rbp), %rbx', 'movsxdl  -0x24(%rbp), %rax', 'shl $0x2, %rax', 'add %rax, %rbx')",0.21209842699344167,39.0
236,237,"('movq  -0x30(%rbp), %r14', 'movl  -0x24(%rbp), %ebx', 'add $0x1, %ebx', 'movl  -0x1c(%rbp), %r15d')",0.11379401936074511,39.0
237,238,"('movq  -0x30(%rbp), %rax', 'movsxdl  -0x1c(%rbp), %rcx', 'movl  (%rax,%rcx,4), %eax', 'cmpl  -0x38(%rbp), %eax', 'jnle 0x43')",0.048459814738495796,328.0
238,239,"('movq  -0x30(%rbp), %rbx', 'movl  -0x20(%rbp), %r14d', 'movl  -0x1c(%rbp), %r15d')",0.07176300815372737,39.0
239,240,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x2d5c')",0.19845967013016141,122.0
240,241,"('movq  -0x4c0(%rbp), %r15', 'mov %r13, %rsi', 'mov %r12, %rdi', 'sub %r13, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",0.9526072381830942,122.0
241,242,"('movq  -0x4c0(%rbp), %rdi', 'mov %r15d, %r9d', 'cmpb  $0x0, (%rdi)', 'jz 0x1ad')",0.21830602836142482,122.0
242,243,"('movq  -0x4c8(%rbp), %r8', 'mov $0x25, %esi', 'movl  %r9d, -0x4e0(%rbp)', 'add $0x1, %r8', 'mov %r8, %rdi', 'movq  %r8, -0x4c8(%rbp)', 'callq  0xfffffffffffec6ca', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')",0.9530855336550794,118.0
243,244,"('movq  -0x4e8(%rbp), %rcx', 'cmp %rax, %rcx', 'jnz 0xfffffffffffff14f')",0.17752020722631628,118.0
244,245,"('movq  -0x4e8(%rbp), %rcx', 'movq  -0x4f8(%rbp), %r11', 'cmp $0xffffffff, %eax', 'movl  -0x508(%rbp), %r8d', 'movl  -0x4d8(%rbp), %r9d', 'jnz 0xffffffffffffe516')",0.29043744038537705,4.0
245,246,"('movq  -0x4f8(%rbp), %rcx', 'sub %r11, %rcx', 'cmp %rbx, %rcx', 'jnl 0x7bb')",0.19724429118905534,118.0
246,247,"('movq  -0x528(%rbp), %rcx', 'movl  -0x53c(%rbp), %r10d', 'movl  -0x544(%rbp), %r9d', 'mov %rax, %r11', 'test %rcx, %rcx', 'jz 0x48')",0.276142029236938,118.0
247,248,"('movq  -0x8(%rax), %rax', 'test $0x2, %al', 'jnz 0x20')",0.1838045302670311,1.0
248,249,"('movq  0x10(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jz 0x3f')",0.3046080694900195,4.0
249,250,"('movq  0x18(%rax), %rdx', 'mov %rax, %r12', 'movq  0x28(%rax), %rax', 'cmp %rdx, %rbx', 'jnz 0xffffffffffffffe8')",0.3878125879843659,1.0
250,251,"('movq  0x18(%rax), %rdx', 'movq  0x20(%rax), %rdi', 'movq  $0x0, 0x10(%rax)', 'mov %ebp, %esi', 'ror $0x11, %rdx', 'xorq  %fs:0x30, %rdx', 'callq  %rdx', 'nop %edi, %edx', 'pushq  %rbp', 'lea 0xbbcd4(%rip), %rax', 'lea 0xbbcbd(%rip), %rbp', 'pushq  %rbx', 'sub %rbp, %rax', 'sub $0x8, %rsp', 'sar $0x3, %rax', 'jz 0x17')",1.3850465480412262,1.0
251,252,"('movq  0x18(%rbx), %rax', 'add $0x10, %rsp', 'popq  %rbx', 'jmp %rax')",0.25626851692288627,4.0
252,253,"('movq  0x18(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0xa')",0.19845967013016141,122.0
253,254,"('movq  0x20(%rbp), %rsi', 'movq  0x28(%rbp), %rdx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'callq  0xfffffffffffff462', 'nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')",0.5105690234940893,1.0
254,255,"('movq  0x20(%rbx), %rax', 'cmpq  %rax, 0x28(%rbx)', 'jnbe 0xffffffffffffff0e')",0.2770089914174042,3.0
255,256,"('movq  0x28(%r12), %rax', 'cmpq  0x30(%r12), %rax', 'jnb 0x1ab4')",0.15376134879686254,4.0
256,257,"('movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",0.26549684678944946,1.0
257,258,"('movq  0x28(%rdi), %rdx', 'cmp $0xffffffff, %ebx', 'jz 0xbd')",0.1832654137398099,22.0
258,259,"('movq  0x28(%rsp), %rax', 'mov %rax, %rdx', 'shr $0x20, %rax', 'shr $0x8, %rdx', 'and $0xfffff000, %eax', 'and $0xfff, %edx', 'or %edx, %eax', 'sub $0x88, %eax', 'cmp $0x7, %eax', 'jnbe 0x13')",0.3676106514882673,1.0
259,260,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x162')",0.2770089914174042,1.0
260,261,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0xe4')",0.2770089914174042,1.0
261,262,"('movq  0x30(%rbp), %rax', 'cmp %rdi, %rax', 'jbe 0x73')",0.1838045302670311,1.0
262,263,"('movq  0x32a2b(%rip), %rax', 'test %rax, %rax', 'jz 0x50')",0.24930888775276633,1.0
263,264,"('movq  0x38(%rbp), %rdx', 'movl  (%rbp), %eax', 'movq  %rdx, 0x18(%rbp)', 'movq  %rdx, 0x8(%rbp)', 'movq  %rdx, 0x10(%rbp)', 'jmp 0xfffffffffffffeba')",0.5309921026246939,1.0
264,265,"('movq  0x38(%rbx), %rax', 'movl  0xc0(%rbx), %edx', 'movq  %rax, 0x18(%rbx)', 'movq  %rax, 0x8(%rbx)', 'movq  %rax, 0x10(%rbx)', 'movq  %rax, 0x28(%rbx)', 'movq  %rax, 0x20(%rbx)', 'test %edx, %edx', 'jle 0x3b')",0.7263724156878829,4.0
265,266,"('movq  0x38(%rsp), %rbx', 'lea -0x1(%rbx), %rax', 'cmp $0x1ffe, %rax', 'jnbe 0x4e')",0.26549684678944946,1.0
266,267,"('movq  0x40(%rbp), %rcx', 'cmp %rdx, %rcx', 'jz 0xe3')",0.1838045302670311,1.0
267,268,"('movq  0x40(%rbp), %rcx', 'subq  0x38(%rbp), %rcx', 'mov %r14, %r8', 'cmp $0x7f, %rcx', 'jbe 0xd')",0.28117649595760974,4.0
268,269,"('movq  0x40(%rbp), %rdx', 'lea (%rsi,%rbx,1), %rax', 'sub %rdi, %rdx', 'cmp %rdx, %rbx', 'jbe 0xa7')",0.27696969018884016,239.0
269,270,"('movq  0x60(%rbx), %r8', 'movq  0x8(%r8), %rax', 'and $0xfffffffffffffff8, %rax', 'cmpq  %rax, 0x888(%rbx)', 'jb 0x218')",0.30634141409645355,1.0
270,271,"('movq  0x8(%r14), %rax', 'test %rax, %rax', 'jz 0x10a')",0.24930888775276633,2.0
271,272,"('movq  0x8(%rbx), %rsi', 'subq  0x10(%rbx), %rsi', 'jz 0x41')",0.2770089914174042,1.0
272,273,"('movq  0x88(%r12), %rdi', 'movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jz 0xd5')",0.2976899224947059,122.0
273,274,"('movq  0x88(%r12), %rdi', 'movq  %fs:0x10, %r15', 'cmpq  %r15, 0x8(%rdi)', 'jz 0x26')",0.2778435642634424,122.0
274,275,"('movq  0x88(%rbx), %rax', 'movq  %r14, 0x8(%rax)', 'movl  $0x1, 0x4(%rax)', 'jmp 0xfffffffffffffdcf')",0.5540195737890135,1.0
275,276,"('movq  0x88(%rbx), %rdi', 'test %rdi, %rdi', 'jz 0xffffffffffffff1f')",0.24930888775276633,1.0
276,277,"('movq  0x88(%rbx), %rdx', 'test %rdx, %rdx', 'jz 0x3f')",0.24930888775276633,1.0
277,278,"('movq  0x90(%r13), %rdx', 'test %rdx, %rdx', 'js 0xc')",0.21088257083748296,4.0
278,279,"('movq  0xb14d0(%rip), %rax', 'movq  %rax, -0x538(%rbp)', 'test %rax, %rax', 'jnz 0x1d16')",0.25641798572218716,118.0
