,index,BB,average_energy,occurences
39,40,"('cmp $0x10, %dl', 'jnb 0x19')",0.24729452426853135,79.0
40,41,"('cmp $0x1f, %rbx', 'jbe 0x2a4')",0.9677329938435072,20.0
41,42,"('cmp $0x2, %ebp', 'jz 0xffffffffffffff2f')",0.3161121969348445,1.0
42,43,"('cmp $0x20, %rdx', 'jb 0x4b')",0.24729452426853135,79.0
43,44,"('cmp $0x24, %edx', 'jnbe 0x17c')",0.21040395760226405,20.0
44,45,"('cmp $0x2d, %cl', 'jz 0x282')",0.25248493271674455,20.0
45,46,"('cmp $0x2f, %eax', 'jnbe 0x7b4')",0.24659291078301387,20.0
46,47,"('cmp $0x30, %cl', 'jz 0x218')",0.25248493271674455,20.0
47,48,"('cmp $0x30, %r15d', 'jnz 0xe1')",0.21040395760226405,20.0
48,49,"('cmp $0x3ff, %r13', 'jbe 0x25')",0.28049617951661143,2.0
49,50,"('cmp $0x3ff, %rax', 'jbe 0x1f6')",0.023206285104288734,1.0
50,51,"('cmp $0x4, %dl', 'jnb 0x35')",0.24659291078301387,40.0
51,52,"('cmp $0x4, %rdx', 'jnz 0xffffffffffffff86')",0.3161121969348445,1.0
52,53,"('cmp $0x53, %r12b', 'jnbe 0x1d52')",0.21040395760226405,20.0
53,54,"('cmp $0x7fffffff, %r15', 'jnle 0x348')",0.24239393177494276,40.0
54,55,"('cmp $0x8, %dl', 'jnb 0x29')",0.24659291078301387,40.0
55,56,"('cmp $0xa, %ebx', 'jz 0xa3')",0.023206285104288724,29.0
56,57,"('cmp $0xa, %edx', 'jz 0x15a')",0.3161121969348445,1.0
57,58,"('cmp $0xa, %edx', 'jz 0xfffffffffffffec3')",0.20484036605844402,19.0
58,59,"('cmp $0xa, %r13d', 'jz 0xfffffffffffffa84')",0.21040395760226405,20.0
59,60,"('cmp $0xffffffff, %eax', 'jnz 0x36')",0.023206285104288734,1.0
60,61,"('cmp $0xffffffff, %eax', 'jnz 0xffffffffffffffcb')",0.21040395760226405,20.0
61,62,"('cmp $0xffffffff, %eax', 'jz 0x11')",0.21040395760226405,20.0
62,63,"('cmp $0xffffffff, %eax', 'jz 0x150')",0.2359554524173603,21.0
63,64,"('cmp $0xffffffff, %eax', 'jz 0x42')",0.023206285104288724,29.0
64,65,"('cmp $0xffffffff, %eax', 'jz 0xd0')",0.3161121969348445,1.0
65,66,"('cmp $0xffffffff, %eax', 'jz 0xfffffffffffff989')",0.21040395760226405,20.0
66,67,"('cmp $0xffffffff, %eax', 'jz 0xffffffffffffff1b')",0.24801412784342097,39.0
67,68,"('cmp $0xffffffff, %eax', 'jz 0xffffffffffffff32')",0.21040395760226405,20.0
68,69,"('cmp $0xffffffff, %r15d', 'jnz 0x1038')",0.21040395760226405,20.0
69,70,"('cmp $0xffffffff, %r15d', 'jz 0x16a0')",0.21040395760226405,20.0
70,71,"('cmp $0xffffffff, %r15d', 'setnz %cl', 'test %r13d, %r13d', 'jnz 0x5cb')",0.581645463191966,1.0
71,72,"('cmp %rax, %r12', 'jb 0xfffffffffffffff0')",0.2481246024247718,1131.0
72,73,"('cmp %rax, %r13', 'jbe 0xb2')",0.24659291078301387,20.0
73,74,"('cmp %rax, %r15', 'jnz 0x285')",0.24239393177494276,40.0
74,75,"('cmp %rax, %r15', 'jnz 0xfffffffffffffce0')",0.24659291078301387,20.0
75,76,"('cmp %rax, %r8', 'jnb 0xffffffffffffffa9')",0.21213687955853583,61.0
76,77,"('cmp %rbx, %r14', 'jz 0x280')",0.20484036605844402,19.0
77,78,"('cmp %rbx, %rdi', 'jz 0x1dd')",0.21040395760226405,20.0
78,79,"('cmp %rdx, %rbx', 'mov %r12, %rsi', 'mov %rbx, %r14', 'cmovbe %rbx, %rdx', 'mov %rdx, %r13', 'callq  0xfffffffffffdc52b', 'jmpq  0xdfff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'add %rdx, %rax', 'jmp 0xd')",1.6321421683184818,79.0
79,80,"('cmpb  $0x0, 0xbba40(%rip)', 'jnz 0xc')",0.37933463632181336,1.0
80,81,"('cmpb  $0x20, -0x508(%rbp)', 'jnz 0xfffffffffffff718')",0.2959115296584221,20.0
81,82,"('cmpb  %sil, -0x1(%rax)', 'jz 0x3d')",0.25248493271674455,20.0
82,83,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0x62')",0.2915208398340331,19.0
83,84,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0xa')",0.2915208398340331,19.0
84,85,"('cmpl  $0x10, -0x620(%rbp)', 'jnz 0xffffffffffffff7f')",0.25248493271674455,60.0
85,86,"('cmpl  $0x14, -0x14(%rbp)', 'jnle 0xbe')",0.3434286433294115,21.0
86,87,"('cmpl  $0xa, -0x510(%rbp)', 'jnz 0x3d')",0.2959115296584221,20.0
87,88,"('cmpl  $0xffffffff, -0x654(%rbp)', 'jz 0x690')",0.25248493271674455,20.0
