,index,BB,average_energy,occurences
197,198,"('lea 0x11b644(%rip), %rax', 'xor %ecx, %ecx', 'xor %edx, %edx', 'mov %r13, %rsi', 'mov %rbp, %rdi', 'movq  %rax, 0xf8(%rsp)', 'callq  0x182f2', 'nop %edi, %edx', 'pushq  %r13', 'mov %rsi, %r13', 'pushq  %r12', 'mov %rcx, %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jnz 0x6e')",6.565410596672545,2.0
198,199,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')",0.34459874080667724,1.0
199,200,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')",0.31013939973979243,1.0
200,201,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')",0.31013939973979243,1.0
201,202,"('lea 0x20(%rsp), %rbp', 'xor %r8d, %r8d', 'xor %ecx, %ecx', 'mov $0xffffffff, %edx', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x118(%rsp)', 'xor %eax, %eax', 'mov $0x8000, %esi', 'mov %rbp, %rdi', 'movq  $0x0, 0xa8(%rsp)', 'callq  0x16a60', 'nop %edi, %edx', 'or $0xfbad0000, %esi', 'movl  $0x0, 0x74(%rdi)', 'movl  %esi, (%rdi)', 'movl  0x105753(%rip), %esi', 'test %esi, %esi', 'jz 0x9')",6.7081365856859225,2.0
202,203,"('lea 0x7d17f(%rip), %rcx', 'jmp 0x11')",2.1210803779578034,1.0
203,204,"('lea 0xe9270(%rip), %rcx', 'movzx %r12b, %r12d', 'movq  -0x620(%rbp), %r8', 'movq  -0x630(%rbp), %rdx', 'movsxdl  (%rcx,%r12,4), %rax', 'add %rcx, %rax', 'jmp %rax')",3.28270485415812,2.0
204,205,"('lea 0xe929c(%rip), %rdx', 'movzx %al, %eax', 'movsxdl  (%rdx,%rax,4), %rax', 'add %rdx, %rax', 'jmp %rax')",2.140895165338491,2.0
205,206,"('lea 0xfdef2(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0x1003cc(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",1.4886684080659598,1.0
206,207,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')",0.7514392777595318,4.0
207,208,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",1.2372973313202045,1.0
208,209,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",1.0605393006225967,1.0
209,210,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",0.37905985858617186,1.0
210,211,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",0.35158325189185036,7.0
211,212,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')",0.5635803466759536,4.0
212,213,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",5.302698279825594,1.0
213,214,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')",2.39549897067776,3.0
214,215,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0x105175(%rip)', 'movq  %rbx, 0x105176(%rip)', 'movl  0x10516c(%rip), %eax', 'movq  0x102651(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0x10515c(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",8.484317958405994,1.0
215,216,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0x10547d(%rip)', 'movq  %rbx, 0x10547e(%rip)', 'movl  0x105474(%rip), %eax', 'movq  0x102959(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0x105461(%rip)', 'test %rbx, %rbx', 'jz 0x133')",8.661075989103601,1.0
216,217,"('mov $0x1, %r15d', 'jmp 0xfffffffffffffd26')",0.5635803466759536,6.0
217,218,"('mov $0x2, %ecx', 'mov %r12, %rsi', 'mov %rbp, %rdi', 'lea 0x1f0(%rsp), %rax', 'lea 0x8(%rsp), %rdx', 'movl  $0x10, 0x8(%rsp)', 'movq  %rax, 0x10(%rsp)', 'lea 0x120(%rsp), %rax', 'movl  $0x30, 0xc(%rsp)', 'movq  %rax, 0x18(%rsp)', 'callq  0xa3', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %ecx, %r13d', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbx', 'sub $0x6e8, %rsp', 'movq  %rsi, -0x608(%rbp)', 'movq  %rdx, -0x6c8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'mov $0xffffffffffffffb0, %rax', 'movq  %fs:(%rax), %rax', 'movq  %rax, -0x640(%rbp)', 'movq  (%rax), %rax', 'movq  $0x400, -0x458(%rbp)', 'movq  %rax, -0x690(%rbp)', 'lea -0x450(%rbp), %rax', 'movq  %rax, -0x460(%rbp)', 'movdqux  (%rdx), %xmm1', 'movq  %rax, -0x698(%rbp)', 'movupsx  %xmm1, -0x5a8(%rbp)', 'movq  0x10(%rdx), %rax', 'movapsx  %xmm1, -0x600(%rbp)', 'movq  %rax, -0x598(%rbp)', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0x684')",19.553503135935344,2.0
218,219,"('mov $0x4b7190, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')",0.9049667910841298,3.0
219,220,"('mov $0x4b7190, %rdx', 'movq  %r12, -0x5d8(%rbp)', 'movq  %rdx, -0x5e0(%rbp)', 'jmp 0xfffffffffffff8c6')",2.4263471433652457,2.0
220,221,"('mov $0x4e52c0, %eax', 'test %rax, %rax', 'jz 0xc')",1.0605393006225967,1.0
221,222,"('mov $0x4e806c, %rdi', 'mov $0x0, %al', 'callq  0x43a94', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",1.3094762810929392,1.0
222,223,"('mov $0x4e8095, %rdi', 'mov %ebx, %esi', 'mov %r14d, %edx', 'mov $0x0, %al', 'callq  0x43a19', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",2.429864145976326,1.0
223,224,"('mov $0x4e80cd, %rdi', 'mov %ebx, %esi', 'mov %r14d, %edx', 'mov $0x0, %al', 'callq  0x439e0', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",2.579735184749975,1.0
224,225,"('mov $0x5, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",0.2067595998265283,1.0
225,226,"('mov $0x54db48, %edi', 'callq  0xe36ab', 'nop %edi, %edx', 'jmp 0xfffffffffffffecc')",3.1816196785804003,1.0
226,227,"('mov $0x561268, %rbx', 'mov $0x561270, %rax', 'cmp %rax, %rbx', 'jnb 0x20')",1.2372973313202045,1.0
227,228,"('mov $0x7ff0000000000000, %rax', 'vmovq %rax, %xmm0', 'vdivsd %xmm0, %xmm0, %xmm0', 'jmp 0xfffffffffffff5c4')",3.331324594725034,2.0
228,229,"('mov $0x7ff0000000000000, %rax', 'vmovq %rax, %xmm0', 'vdivsd %xmm0, %xmm0, %xmm4', 'jmp 0xfffffffffffff24d')",3.792208287486188,2.0
229,230,"('mov $0x7fffffffffffffff, %rcx', 'movsxdl  0x14(%rsp), %rdx', 'add %rcx, %rdx', 'cmp %rax, %rdx', 'jb 0xffffffffffffff0a')",1.2845365661893116,2.0
230,231,"('mov $0x800fffffffffffff, %rdx', 'movl  %ecx, (%rdi)', 'and %rdx, %rax', 'mov $0x3fe0000000000000, %rdx', 'or %rdx, %rax', 'movq %rax, %xmm0', 'retq')",2.956684308755716,2.0
231,232,"('mov $0x800fffffffffffff, %rdx', 'shl $0x34, %rax', 'and %rdx, %rcx', 'or %rax, %rcx', 'movq %rcx, %xmm0', 'retq')",2.4023055566858664,2.0
232,233,"('mov $0x80101000001, %rax', 'bt %rdx, %rax', 'jnb 0xfffffffffffff591')",0.9990836998062518,2.0
233,234,"('mov $0xa, %r13d', 'testl  $0x400, -0x638(%rbp)', 'jnz 0x1a49')",0.9990836998062518,2.0
234,235,"('mov $0xc0196aab00000000, %rdx', 'vxorps %xmm3, %xmm3, %xmm3', 'vmovsdq  0xc4bf6(%rip), %xmm4', 'vmovsdq  0xf31c6(%rip), %xmm2', 'add %rsi, %rdx', 'vmovsdq  0xf31db(%rip), %xmm10', 'vmovsdq  0xf31e3(%rip), %xmm11', 'mov %rdx, %rax', 'mov %rdx, %rcx', 'vmovsdq  0xf31dd(%rip), %xmm12', 'sar $0x34, %rcx', 'shr $0x2d, %rax', 'vcvtsi2sd %ecx, %xmm3, %xmm3', 'and $0x7f, %eax', 'mov $0xfff0000000000000, %rcx', 'and %rcx, %rdx', 'add $0x2, %rax', 'sub %rdx, %rsi', 'shl $0x5, %rax', 'lea 0xf3177(%rip), %rdx', 'add %rdx, %rax', 'vmovq %rsi, %xmm0', 'vfmadd213sdq  0x18(%rax), %xmm3, %xmm2', 'vfmadd132sdq  0x8(%rax), %xmm4, %xmm0', 'vmulsdq  0xf316b(%rip), %xmm0, %xmm9', 'vmovsdq  0x20(%rax), %xmm7', 'vfmadd213sdq  0xf3165(%rip), %xmm0, %xmm10', 'vfmadd132sdq  0xf314c(%rip), %xmm7, %xmm3', 'vfmadd213sdq  0xf3163(%rip), %xmm0, %xmm11', 'vaddsd %xmm2, %xmm0, %xmm6', 'vsubsd %xmm6, %xmm2, %xmm2', 'vaddsd %xmm0, %xmm2, %xmm8', 'vmulsd %xmm9, %xmm0, %xmm2', 'vaddsd %xmm8, %xmm3, %xmm3', 'vmulsd %xmm2, %xmm0, %xmm7', 'vfmsub132sd %xmm0, %xmm2, %xmm9', 'vaddsd %xmm2, %xmm6, %xmm5', 'vfmadd132sdq  0xf314f(%rip), %xmm12, %xmm0', 'vsubsd %xmm5, %xmm6, %xmm6', 'vaddsd %xmm9, %xmm3, %xmm3', 'vfmadd132sd %xmm2, %xmm11, %xmm0', 'vaddsd %xmm2, %xmm6, %xmm6', 'vaddsd %xmm6, %xmm3, %xmm3', 'vfmadd132sd %xmm2, %xmm10, %xmm0', 'vfmadd132sd %xmm7, %xmm3, %xmm0', 'vaddsd %xmm0, %xmm5, %xmm6', 'vsubsd %xmm6, %xmm5, %xmm2', 'vaddsd %xmm0, %xmm2, %xmm2', 'vmulsd %xmm6, %xmm1, %xmm0', 'vfmsub132sd %xmm1, %xmm0, %xmm6', 'vmovq %xmm0, %rdx', 'vmovq %xmm0, %rcx', 'shr $0x34, %rdx', 'and $0x7ff, %edx', 'lea -0x3c9(%rdx), %eax', 'vfmadd132sd %xmm2, %xmm6, %xmm1', 'cmp $0x3e, %eax', 'jnbe 0x128')",59.54400551535714,2.0
235,236,"('mov $0xcccccccccccccccd, %rcx', 'nopw  %ax, (%rax,%rax,1)', 'mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",1.8159797351793765,4.0
236,237,"('mov $0xffdffffffffffffe, %rax', 'lea (%r8,%r8,1), %rdi', 'lea -0x1(%rdi), %r10', 'cmp %rax, %r10', 'jnbe 0x233')",2.474592885927799,1.0
237,238,"('mov $0xffffffff, %eax', 'retq')",0.713631721779497,2.0
238,239,"('mov $0xffffffff, %esi', 'mov %rbp, %rdi', 'callq  0x18(%rax)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",1.8165112260657907,7.0
239,240,"('mov $0xffffffffffffffc0, %rax', 'movl  $0x21, %fs:(%rax)', 'jmp 0xffffffffffff5dea')",1.4938999383454876,2.0
240,241,"('mov $0xffffffffffffffc0, %rax', 'movl  $0x21, %fs:(%rax)', 'jmp 0xffffffffffff5ee2')",1.3123403418199213,2.0
241,242,"('mov $0xffffffffffffffc0, %rdx', 'mov %r15d, %eax', 'movl  %fs:(%rdx), %ebx', 'mov %rdx, %r15', 'movl  $0x0, %fs:(%rdx)', 'movq  %r13, -0x620(%rbp)', 'mov %r14, %r13', 'mov %r8, %r14', 'movb  %r12b, -0x630(%rbp)', 'movq  -0x640(%rbp), %r12', 'movl  %ebx, -0x650(%rbp)', 'movl  -0x600(%rbp), %ebx', 'jmp 0x38')",5.280874030483234,2.0
242,243,"('mov $0xffffffffffffffc0, %rdx', 'movl  %r12d, -0x610(%rbp)', 'mov %r13, %r14', 'mov %r15, %r12', 'movl  -0x620(%rbp), %r13d', 'movl  %fs:(%rdx), %eax', 'movl  %eax, -0x600(%rbp)', 'jmp 0xfffffffffffffd8a')",3.28270485415812,2.0
243,244,"('mov %eax, %ebx',)",0.2743356794648329,3.0
244,245,"('mov %eax, %edi', 'callq  0xd98e', 'nop %edi, %edx', 'pushq  %rax', 'popq  %rax', 'mov $0x1, %ecx', 'mov $0x1, %edx', 'lea 0x11a489(%rip), %rsi', 'sub $0x8, %rsp', 'callq  0xfffffffffffffd25', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'mov %rsi, %rbx', 'sub $0x8, %rsp', 'cmpq  $0x0, 0x11a5b6(%rip)', 'jz 0xa')",11.665937636986394,1.0
245,246,"('mov %eax, %edx', 'add $0x8, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, (%r14)', 'movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')",1.1271598049956026,4.0
246,247,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x244')",0.2412189408934131,1.0
247,248,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",3.0924879293225818,3.0
248,249,"('mov %eax, %r14d', 'cmp $0xffffffff, %eax', 'jnz 0xfffffffffffffc2a')",0.8563577107928744,2.0
249,250,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0x100f3a(%rip), %rax', 'jbe 0x272')",0.2756800586729077,1.0
250,251,"('mov %ebp, %edi', 'callq  0x4901b', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",3.888646471233001,1.0
251,252,"('mov %ebx, %edi', 'callq  0x430f7', 'nop %edi, %edx', 'mov %edi, %eax', 'cdq', 'xor %edx, %eax', 'sub %edx, %eax', 'retq')",2.109685562915908,3.0
252,253,"('mov %ecx, %edx', 'add $0x8, %ecx', 'addq  -0x598(%rbp), %rdx', 'movl  %ecx, -0x5a8(%rbp)', 'movq  (%rdx), %rdx', 'movl  %eax, (%rdx)', 'jmp 0xffffffffffffc9ad')",3.4254317315278024,2.0
253,254,"('mov %edx, %edi', 'mov %r8d, %eax')",0.35351250796999567,1.0
254,255,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')",0.47757738832397617,72.0
255,256,"('mov %r10d, %edx', 'movl  %ecx, -0x4f0(%rbp)', 'sub %ecx, %edx', 'sub %ebx, %edx', 'mov %edx, %ebx', 'jmp 0xfffffffffffff824')",1.0019202214877823,4.0
256,257,"('mov %r12, %r8', 'lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  $0x0, (%rbx)', 'cmpq  $0x0, -0x470(%rbp)', 'jz 0x2c19')",2.7117991213920005,2.0
257,258,"('mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",1.9443223472601956,1.0
258,259,"('mov %r12, %rax', 'sub %rbx, %rax', 'jmp 0xffffffffffffffd5')",0.5859717480649679,7.0
259,260,"('mov %r13, %rdi', 'callq  0x1480b', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xdb')",3.8536096985679347,2.0
260,261,"('mov %r13d, %eax', 'xor %r8d, %r8d', 'xor %r14d, %r14d', 'movl  $0x0, -0x620(%rbp)', 'movl  $0x0, -0x600(%rbp)', 'and $0x2, %eax', 'mov %r8d, %r15d', 'mov %r14, %r8', 'movl  %eax, -0x6dc(%rbp)', 'mov %r13d, %eax', 'mov %r12, %r14', 'movl  $0x0, -0x654(%rbp)', 'and $0x4, %eax', 'movl  %eax, -0x6e0(%rbp)', 'mov %r13d, %eax', 'movq  $0x0, -0x6a8(%rbp)', 'not %eax', 'movq  $0x0, -0x680(%rbp)', 'and $0x1, %eax', 'movl  %eax, -0x6e4(%rbp)', 'movq  $0x0, -0x6a0(%rbp)', 'movq  $0x0, -0x6b8(%rbp)', 'movq  $0x0, -0x6c0(%rbp)', 'test $0x80, %bl', 'jnz 0x108')",8.706303985298426,2.0
261,262,"('mov %r14, %rax', 'xor %edx, %edx', 'div %rcx', 'sub %rdx, %r8', 'test %r8, %r8', 'jnz 0x4b')",8.67237588130187,7.0
262,263,"('mov %r14d, %r10d', 'cmpq  %rbx, -0x468(%rbp)', 'jz 0x448')",0.9990836998062518,10.0
263,264,"('mov %r15d, %ebx', 'and $0x2, %ebx', 'jnz 0x425')",0.3194002180995566,3.0
264,265,"('mov %r8, %rax', 'retq')",0.3130994029477032,4.0
265,266,"('mov %r9d, %eax', 'xor %edi, %edi', 'and $0x7ff, %eax', 'sub $0x3be, %eax', 'cmp $0x7f, %eax', 'jnbe 0x1da')",0.8070725913535937,2.0
266,267,"('mov %rax, %r13', 'movzxw  0x80(%rbx), %eax', 'test %r13, %r13', 'jz 0x7')",0.468777246162322,7.0
267,268,"('mov %rax, %r8', 'test %rax, %rax', 'jz 0xc8')",0.2067595998265283,1.0
268,269,"('mov %rax, %rbx', 'movq %r13, %xmm0', 'xor %ecx, %ecx', 'mov %rbx, %rdx', 'mov %r13, %rsi', 'punpcklqdq %xmm0, %xmm0', 'mov %rbp, %rdi', 'movapsx  %xmm0, (%rsp)', 'callq  0xffffffffffffdcbf', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",7.564494296478797,2.0
269,270,"('mov %rax, %rcx', 'mov %rax, %rdi', 'mov %rax, %rsi', 'mov %rax, %r15', 'shr $0xc, %rsi', 'shr $0xf, %r15', 'mov $0x2, %edx', 'shr $0x6, %rcx', 'shr $0x9, %rdi', 'lea 0x77(%r15), %r10d', 'movq  %rsi, 0x58(%rsp)', 'shr $0x12, %rax', 'cmp $0xbffff, %r13', 'movq  %r15, 0x60(%rsp)', 'lea 0x30(%rcx), %r11d', 'cmovnbe %rdx, %rax', 'mov %r15, %rdx', 'lea 0x6e(%rsi), %r15d', 'movq  %rcx, 0x40(%rsp)', 'movq  %rdi, 0x50(%rsp)', 'lea 0x7c(%rax), %r9d', 'mov %rsi, %rax', 'mov %edi, %esi', 'movl  %r11d, 0x4c(%rsp)', 'add $0x5b, %esi', 'movl  %r9d, 0x68(%rsp)', 'movl  %r10d, 0x6c(%rsp)', 'movl  %r15d, 0x70(%rsp)', 'movl  %esi, 0x74(%rsp)', 'movl  %r11d, 0x28(%rsp)', 'cmp $0x30, %rcx', 'jbe 0x20')",2.8601732797919017,1.0
270,271,"('mov %rax, %rsi', 'test %rax, %rax', 'jz 0x53')",0.2067595998265283,1.0
271,272,"('mov %rbp, %rdi', 'callq  0x1025', 'nop %edi, %edx', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x7')",0.5513583406332055,1.0
272,273,"('mov %rbp, %rdx', 'mov %r12, %rsi', 'mov %rbx, %rdi', 'callq  0x78(%r14)', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'test %rdx, %rdx', 'jle 0x84')",2.0508999760549957,7.0
273,274,"('mov %rbp, %rsi', 'lea 0xfc583(%rip), %rdi', 'callq  0xffffffffffffda13', 'test %rsi, %rsi', 'js 0x60d')",0.6202787994795849,1.0
274,275,"('mov %rbx, %r13', 'test %r14, %r14', 'jz 0xffffffffffffff62')",0.35158325189185036,7.0
275,276,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x560bc0, %r15', 'mov $0x561268, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",0.5168989995663208,1.0
276,277,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",3.068380012039104,4.0
277,278,"('mov %rbx, %r8', 'orl  $0x40, -0x638(%rbp)', 'mov $0xa, %r13d', 'jmp 0xfffffffffffff264')",1.9981682879688083,2.0
278,279,"('mov %rbx, %rdi', 'callq  0x20(%rbp)', 'nop %edi, %edx', 'movq  0x28(%rdi), %rax', 'movq  0x10(%rdi), %rdx', 'cmp %rdx, %rax', 'jbe 0x9')",3.28270485415812,2.0
279,280,"('mov %rbx, %rdi', 'callq  0x60(%r13)', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x28(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jbe 0x38')",5.832968818493197,1.0
280,281,"('mov %rbx, %rdi', 'callq  0x68(%rbp)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xa0, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x98(%rsp)', 'xor %eax, %eax', 'movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0xae')",1.3783967399393187,1.0
281,282,"('mov %rbx, %rdi', 'callq  0xfffffffffffa5321', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xfc5d3(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",1.1027184579790208,1.0
282,283,"('mov %rbx, %rdi', 'mov $0x4e8092, %rsi', 'lea -0x14(%rbp), %rdx', 'mov $0x0, %al', 'callq  0x43c1a', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'sub $0x1d0, %rsp', 'movq  %rdx, 0x130(%rsp)', 'movq  %rcx, 0x138(%rsp)', 'movq  %r8, 0x140(%rsp)', 'movq  %r9, 0x148(%rsp)', 'test %al, %al', 'jz 0x42')",8.916601019931047,1.0
283,284,"('mov %rbx, %rdi', 'mov $0x4e8092, %rsi', 'lea -0x1c(%rbp), %rdx', 'mov $0x0, %al', 'callq  0x43bf0', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'sub $0x1d0, %rsp', 'movq  %rdx, 0x130(%rsp)', 'movq  %rcx, 0x138(%rsp)', 'movq  %r8, 0x140(%rsp)', 'movq  %r9, 0x148(%rsp)', 'test %al, %al', 'jz 0x42')",5.926933818287182,1.0
284,285,"('mov %rbx, %rdx', 'sub %rax, %rdx', 'cmp $0x1, %rdx', 'jz 0x10d0')",0.9990836998062518,2.0
285,286,"('mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",1.6907401516715561,16.0
286,287,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')",0.9008998959203196,11.0
287,288,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')",0.6445684913841166,7.0
288,289,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x354b1')",0.7925790582392285,1.0
289,290,"('movapd %xmm2, %xmm5', 'andpd %xmm4, %xmm5', 'ucomisd %xmm5, %xmm3', 'jb 0xffffffffffffffbd')",1.8241277392078752,1.0
290,291,"('movb  $0x1, 0x11cc7e(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",1.9443223472601956,1.0
291,292,"('movb  $0x1, 0x15f65f(%rip)', 'popq  %rbp', 'retq')",1.7675660932751978,1.0
