,index,BB,average_energy,occurences
203,204,"('lea (%rax,%rbx,8), %rax', 'sub $0x1, %edx', 'movq  0x80(%rax), %r8', 'movq  (%r8), %rsi', 'movq  %rsi, 0x80(%rax)', 'movw  %dx, (%rcx)', 'movq  $0x0, 0x8(%r8)', 'jmp 0xffffffffffffff71')",1.7633207575145924,20.0
204,205,"('lea (%rbx,%rax,8), %rdi', 'movq  0x10(%rdi), %r8', 'test %r8, %r8', 'jz 0x112')",0.03613584473098578,7.0
205,206,"('lea (%rdx,%rax,2), %rdi', 'movzxw  (%rdi), %r8d', 'cmpq  0xc4856(%rip), %r8', 'mov %r8, %rcx', 'jb 0x21b')",0.6412074634021973,20.0
206,207,"('lea (%rdx,%rax,8), %rax', 'movq  %rdx, 0x18(%r12)', 'add $0x1, %ecx', 'movq  0x80(%rax), %rdx', 'movq  %rdx, 0x10(%r12)', 'movq  %rsi, 0x80(%rax)', 'movw  %cx, (%rdi)', 'jmp 0xfffffffffffffe59')",1.7633207575145924,20.0
207,208,"('lea (%rdx,%rdx,2), %rsi', 'shl $0x2, %rsi', 'cmp %r15, %rsi', 'jnbe 0xfffffffffffffb2b')",0.030577344896249928,1.0
208,209,"('lea -0x1(%r15), %rsi', 'cmp %r14, %rsi', 'jb 0xfffffffffffffb09')",0.025016979793113157,1.0
209,210,"('lea -0x1(%rax), %r8', 'movq  0xda761(%rip), %r15', 'movq  %r8, 0x8(%r14)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xb3')",1.3721529895725628,1.0
210,211,"('lea -0x1(%rax), %rbx', 'nopl  %eax, (%rax)', 'callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'movq  0xe8a5d(%rip), %r8', 'test %r8, %r8', 'jz 0x1c')",1.6610271068227445,1.0
211,212,"('lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')",0.05003395958622631,3.0
212,213,"('lea -0x11(%rbx), %rax', 'shr $0x4, %rax', 'cmpq  %rax, 0xc4866(%rip)', 'jbe 0x29')",0.6122621839455983,21.0
213,214,"('lea -0x2(%r14), %eax', 'lea 0x10(,%rax,8), %rcx', 'jmp 0xfffffffffffffe67')",0.04447545975149047,7.0
214,215,"('lea -0x2(%r14,%r14,1), %eax', 'lea 0x70(,%rax,8), %rax', 'jmp 0xfffffffffffffcf9')",0.04447545975149047,7.0
215,216,"('lea -0x2(%rcx,%rcx,1), %edx', 'movsxd %edx, %rdx', 'lea 0x70(%rbx,%rdx,8), %rbp', 'movq  (%rbp), %rdx', 'lea -0x10(%rbp), %r9', 'cmp %rdx, %r9', 'jz 0x159')",0.06115282452409893,1.0
216,217,"('lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0xffffffffffffe5ae')",0.31209946011250284,120.0
217,218,"('lea -0x28(%rbp), %rdi', 'callq  0x4efac', 'nop %edi, %edx', 'movq  (%rdi), %rdi', 'lea 0x99af2(%rip), %rdx', 'mov $0x1, %esi', 'jmp 0x17ad')",1.6030191248225933,20.0
218,219,"('lea -0x28(%rbp), %rsp', 'mov %r9d, %eax', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",0.7282320735958401,40.0
219,220,"('lea -0x68(%rbp), %r14',)",0.15967984128556445,20.0
220,221,"('lea -0xb(%rcx), %r14', 'xor %edx, %edx', 'cmpq  %rbx, -0x50(%rsi,%r8,1)', 'jnle 0xfffffffffffffd9c')",0.5343398015376178,20.0
221,222,"('lea 0x1(%rax), %r12', 'mov %r12, %rdi', 'callq  0xffffffffffffd3d6', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xc1143(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",1.923622576733432,20.0
222,223,"('lea 0x1(%rax), %rcx', 'movq  %rcx, 0x8(%r13)', 'movzxb  (%rax), %eax', 'movsxd %eax, %rcx', 'cmpq  0x10(%rsp), %rcx', 'jnbe 0xfffffffffffff9c1')",0.04447545975149047,10.0
223,224,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r13)', 'movzxb  (%rax), %eax', 'cmp $0x1, %eax', 'jnbe 0xfffffffffffff9fb')",0.04169620983412254,10.0
224,225,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r13)', 'movzxb  (%rax), %eax', 'cmp $0xa, %eax', 'jz 0x11c')",0.04169620983412254,1.0
225,226,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r13)', 'movzxb  (%rax), %edx', 'movq  0x96da4(%rip), %rax', 'test %edx, %edx', 'setnzb  0x6(%rax,%rbx,8)', 'add $0x1, %rbx', 'cmp %rbx, %rbp', 'jz 0x133')",0.06726903961070928,10.0
226,227,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0xa4691(%rip), %rbx', 'lea 0xd036a(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')",3.1209937617542485,120.0
227,228,"('lea 0x1(%rbx), %rdi', 'lea 0x9b634(%rip), %rsi', 'callq  0xfffffffffffe388f', 'jmpq  0xe5ff2(%rip)', 'nop %edi, %edx', 'movzxb  (%rsi), %eax', 'test %al, %al', 'jz 0x19e')",0.08895091950298094,1.0
228,229,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')",0.02501697979311316,5.0
229,230,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')",0.05281507477199516,16.0
230,231,"('lea 0x1(%rdx), %rcx', 'movq  %rcx, 0x8(%r13)', 'movzxb  (%rdx), %edx', 'test %edx, %edx', 'setnzb  0x7(%rax,%rbx,8)', 'add $0x1, %rbx', 'cmp %r14, %rbx', 'jz 0x49')",0.05615017467283667,10.0
231,232,"('lea 0x10(%rsi), %rsi', 'cmpq  0x18(%r12), %rdx', 'jz 0x673')",0.4809057374467779,20.0
232,233,"('lea 0x11(%rax), %rdi', 'callq  0xfffffffffffd4cac', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xc1143(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",0.09728866925508471,1.0
233,234,"('lea 0x11(%rbx), %rdi', 'callq  0xfffffffffffd4d08', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xc1143(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",0.09728866925508471,5.0
234,235,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')",0.3654919442619056,30.0
235,236,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')",0.025016979793113157,3.0
236,237,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')",0.025016979793113157,3.0
237,238,"('lea 0x3535f(%rip), %rcx', 'jmp 0x11')",0.8666223517505447,1.0
238,239,"('lea 0x40(%rsp), %r15', 'movq %rax, %xmm0', 'mov $0x8, %edx', 'mov $0x8, %esi', 'movhpsq  0x20(%rsp), %xmm0', 'mov %r15, %rdi', 'movapsx  %xmm0, 0x40(%rsp)', 'callq  0x2e52e', 'nop %edi, %edx', 'movq  (%rdi), %r9', 'mov %rsi, %rax', 'lea -0x1(%r9,%rdx,1), %r8', 'neg %rdx', 'and %rdx, %r8', 'mul %rcx', 'mov %rax, %rsi', 'seto %al', 'xor %edx, %edx', 'add %r8, %rsi', 'movzx %al, %eax', 'setb %dl', 'xor $0x1, %eax', 'test %rdx, %rdx', 'setz %dl', 'test %dl, %al', 'jz 0x1c')",0.16845052401851002,1.0
239,240,"('lea 0x65a92(%rip), %rsi', 'mov %rbp, %rdi', 'callq  0xfffffffffffc60ad', 'nop %edi, %edx', 'pushq  %r13', 'mov %rsi, %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'mov $0x1d8, %edi', 'pushq  %rbx', 'sub $0x8, %rsp', 'callq  0xdc37', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xc1143(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",0.1806810889233298,1.0
240,241,"('lea 0x69e47(%rip), %rdi', 'callq  0xfffffffffffd757f', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'sub $0x8, %rsp', 'callq  0xfffffffffffd7e7a', 'jmpq  0xe5ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'mov %rdi, %rdx', 'vpxor %xmm0, %xmm0, %xmm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x2d')",2.6353632061845245,20.0
241,242,"('lea 0x80(%rsp), %rdx', 'mov $0x1, %edi', 'mov %eax, %esi', 'callq  0x1b69', 'nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",0.06393393970986777,1.0
242,243,"('lea 0x80(%rsp), %rdx', 'mov %rbp, %rsi', 'mov $0x1, %edi', 'callq  0x1b44', 'nop %edi, %edx', 'mov %edi, %r8d', 'mov %rsi, %rdi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x2f')",1.290299612679117,19.0
243,244,"('lea 0x9b78a(%rip), %r10', 'movzx %al, %eax', 'movsxdl  (%r10,%rax,4), %rax', 'add %r10, %rax', 'jmp %rax')",0.04169620983412254,1.0
244,245,"('lea 0x9b7b4(%rip), %r11', 'movzx %al, %eax', 'movsxdl  (%r11,%rax,4), %rax', 'add %r11, %rax', 'jmp %rax')",0.04169620983412254,1.0
245,246,"('lea 0x9ff05(%rip), %r13', 'cmp $0x30, %esi', 'jz 0x29')",0.299962702664346,60.0
246,247,"('lea 0xc(%rsp), %rcx', 'lea 0x10(%rsp), %rdx', 'mov %rbx, %r8', 'mov %ebp, %esi', 'mov %r12, %rdi', 'callq  0x1154', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rdx, %r12', 'pushq  %rbp', 'mov %rcx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'test %esi, %esi', 'jz 0x209')",2.8319999875361477,20.0
247,248,"('lea 0xc0b30(%rip), %rdi', 'test $0x4, %al', 'jz 0xe')",0.4591967489870796,21.0
248,249,"('lea 0xc2a62(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xc501c(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",0.12008224911430353,3.0
249,250,"('lea 0xceb71(%rip), %rax', 'cmp %rax, %rbp', 'jz 0xa')",0.025016979793113157,1.0
250,251,"('lea 0xced6f(%rip), %rax', 'cmp %rax, %rbp', 'lea 0xcef45(%rip), %rax', 'setz %dl', 'cmp %rax, %rbp', 'setz %al', 'or %al, %dl', 'jnz 0x16')",0.05948527457367818,1.0
251,252,"('lea 0xd05b4(%rip), %rax', 'mov %rbx, %rdi', 'movq  %rax, 0xd8(%rbx)', 'callq  0x469a', 'nop %edi, %edx', 'orl  $0x240c, (%rdi)', 'pushq  %rbx', 'mov %rdi, %rbx', 'movq  $0xffffffffffffffff, 0x90(%rdi)', 'callq  0x1587', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x30, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'movl  (%rdi), %eax', 'test $0x80, %al', 'jnz 0x179')",0.1917999538612024,1.0
252,253,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')",0.41613252021991715,120.0
253,254,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",0.5055306378220181,1.0
254,255,"('mov $0x0, %rbp', 'or $0x80, %al', 'mov %rdi, %rbx', 'movl  %eax, (%rdi)', 'test %rbp, %rbp', 'jz 0x189')",0.03335659481361785,1.0
255,256,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",0.43331117587527235,1.0
256,257,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",0.030577344896249928,2.0
257,258,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",0.20806612021482848,40.0
258,259,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')",0.31209946011250284,120.0
259,260,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",2.1665577446447624,1.0
260,261,"('mov $0x1, %ecx', 'mov %r13, %rdx', 'mov %rbp, %rsi', 'mov %rbx, %rdi', 'callq  0x4b67', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'cmpl  $0xffffffff, 0x70(%rdi)', 'jnz 0x33a')",0.14732449410971193,1.0
261,262,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')",1.5604971140356743,40.0
262,263,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0x97800(%rip)', 'test %ebp, %ebp', 'lea 0x982f7(%rip), %rdx', 'setnz %al', 'xor %edi, %edi', 'cmp %rdx, %rbx', 'setz %dil', 'and %eax, %edi', 'callq  0xfffffffffffff509', 'movl  0x98266(%rip), %ecx', 'test %ecx, %ecx', 'jz 0xb')",2.906807695916008,20.0
263,264,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xc9dc5(%rip)', 'movq  %rbx, 0xc9dc6(%rip)', 'movl  0xc9dbc(%rip), %eax', 'movq  0xc71c1(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xc9dac(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",3.4664912722705794,1.0
264,265,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xca0cd(%rip)', 'movq  %rbx, 0xca0ce(%rip)', 'movl  0xca0c4(%rip), %eax', 'movq  0xc74c9(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xca0b1(%rip)', 'test %rbx, %rbx', 'jz 0x133')",3.538710734217325,1.0
265,266,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xcb604(%rip)', 'movq  %r12, 0xcb605(%rip)', 'movl  0xcb5fb(%rip), %edx', 'movl  (%rbx), %ecx', 'movq  %rbx, 0xcb5de(%rip)', 'add $0x1, %edx', 'movl  %edx, 0xcb5e9(%rip)', 'and $0x8000, %ecx', 'jnz 0x9f')",0.13064526406870255,1.0
266,267,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xcb946(%rip)', 'movq  %r12, 0xcb947(%rip)', 'movl  0xcb93d(%rip), %edx', 'movl  (%rbx), %esi', 'movq  %rbx, 0xcb920(%rip)', 'add $0x1, %edx', 'mov %esi, %r8d', 'movl  %edx, 0xcb928(%rip)', 'and $0x8000, %r8d', 'jnz 0x125')",0.13342451398607047,1.0
267,268,"('mov $0x1, %r15d', 'jmp 0xfffffffffffffd26')",0.3120994601125029,40.0
268,269,"('mov $0x10, %ebp', 'sub %rax, %rbp', 'jmp 0xc')",0.42508530565333325,51.0
269,270,"('mov $0x1555555555555555, %rsi', 'sub %rdx, %r15', 'movq  0x97023(%rip), %rdx', 'cmp %rsi, %rdx', 'jnbe 0xfffffffffffffb3c')",0.030577344896249928,1.0
270,271,"('mov $0x3, %ecx', 'mov %r12d, %edx', 'mov %rbp, %rsi', 'mov %rbx, %rdi', 'callq  0x1e598', 'nop %edi, %edx', 'cmp $0x2, %edx', 'jnbe 0x129')",0.05003395958622631,1.0
271,272,"('mov $0x3, %edi', 'jmp 0xffffffffffffffcc')",0.025016979793113157,1.0
272,273,"('mov $0x4, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x8')",0.33659985627628225,19.0
273,274,"('mov $0x4701f0, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')",0.5895212956981476,40.0
274,275,"('mov $0x4b5240, %eax', 'test %rax, %rax', 'jz 0xc')",0.43331117587527235,1.0
275,276,"('mov $0x4b8060, %rdi', 'mov %r14d, %esi', 'mov %r15d, %edx', 'mov %ebx, %ecx', 'mov $0x0, %al', 'callq  0xf063', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",1.2559168306375323,20.0
276,277,"('mov $0x4b8080, %rdi', 'mov %ebx, %esi', 'mov %r14d, %edx', 'mov %r15d, %ecx', 'mov $0x0, %al', 'callq  0xf035', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",1.5876553753213316,20.0
277,278,"('mov $0x4d6f28, %edi', 'callq  0xb356b', 'nop %edi, %edx', 'jmp 0xfffffffffffffecc')",1.2999335276258168,1.0
278,279,"('mov $0x4e8b80, %r14', 'mov $0x4e92e8, %rbx', 'sub %r14, %rbx', 'jmp 0xfffffffffffffe1f')",0.030577344896249928,1.0
279,280,"('mov $0x4e92e8, %r14', 'mov $0x4e8b80, %rbp', 'sub %rbp, %r14', 'mov %r14, %r13', 'mov %rbx, %rdi', 'callq  0x323f', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0x28(%rdi), %rax', 'cmpq  0x20(%rdi), %rax', 'jbe 0x39')",0.09173016942034885,2.0
280,281,"('mov $0x4e92e8, %rbx', 'mov $0x4e92f0, %rax', 'cmp %rax, %rbx', 'jnb 0x20')",0.5055306378220181,1.0
281,282,"('mov $0x5, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",0.016677364772608463,3.0
282,283,"('mov $0x7fffffff, %eax', 'movq  -0x4e8(%rbp), %rcx', 'movq  -0x4f8(%rbp), %r11', 'sub %r9d, %eax', 'cmp %ebx, %eax', 'jb 0xfffffffffffff223')",0.49993775487309206,60.0
283,284,"('mov $0x8, %r8d', 'xor %edx, %edx', 'xor %ecx, %ecx', 'jmp 0xfffffffffffffaa6')",0.030577344896249928,1.0
284,285,"('mov $0xb, %eax', 'sub $0x1, %rax', 'movzxw  (%rdi,%rax,2), %edx', 'cmp %r8, %rdx', 'jle 0xffffffffffffffc8')",0.4274716733559381,20.0
285,286,"('mov $0xcccccccccccccccd, %rcx', 'nopw  %ax, (%rax,%rax,1)', 'mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",1.0056533029692545,120.0
286,287,"('mov $0xffffffff, %esi', 'mov %rbp, %rdi', 'callq  0x18(%rax)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",1.0508906702692986,41.0
287,288,"('mov %eax, %edi', 'callq  0xd98e', 'nop %edi, %edx', 'pushq  %rax', 'popq  %rax', 'mov $0x1, %ecx', 'mov $0x1, %edx', 'lea 0xd6d19(%rip), %rsi', 'sub $0x8, %rsp', 'callq  0xfffffffffffffd25', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'mov %rsi, %rbx', 'sub $0x8, %rsp', 'cmpq  $0x0, 0xd6ea6(%rip)', 'jz 0xa')",4.766424799896397,1.0
288,289,"('mov %eax, %edi', 'mov %edi, %eax', 'shl $0x6, %eax', 'sub $0x2, %eax', 'lea 0x60(%rbx,%rax,8), %rdx', 'mov $0x1, %eax', 'jmp 0xfffffffffffffc09')",0.05003395958622631,1.0
289,290,"('mov %eax, %edx', 'add $0x8, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, (%r14)', 'movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')",0.6241985005396155,120.0
290,291,"('mov %eax, %edx', 'and $0x8000, %edx', 'test $0x20, %ah', 'jz 0xfffffffffffffec4')",0.01945847995837731,1.0
291,292,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x22b')",0.01945847995837731,2.0
292,293,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x244')",0.01945847995837731,4.0
293,294,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",0.08061130448247623,3.0
294,295,"('mov %eax, %r12d', 'jmp 0xffffffffffffff51')",0.025016979793113157,1.0
295,296,"('mov %eax, %r12d', 'movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jle 0x3c')",0.022237729875745234,1.0
296,297,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0xc5b8a(%rip), %rax', 'jbe 0x272')",0.022237729875745234,10.0
297,298,"('mov %ebp, %edi', 'callq  0x43b4b', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",1.5888076448759985,1.0
298,299,"('mov %ecx, %eax', 'movq %r9, %xmm0', 'movq %rbp, %xmm2', 'mov $0x1, %edx', 'sar $0x5, %eax', 'punpcklqdq %xmm2, %xmm0', 'addq  $0x1, 0x8(%rsp)', 'shl %cl, %edx', 'cdqe', 'orl  %edx, 0x860(%rbx,%rax,4)', 'movq  0x8(%rsp), %rax', 'movupsx  %xmm0, 0x10(%r10)', 'movq  %r10, 0x18(%r9)', 'movq  %r10, 0x10(%rbp)', 'test %r8d, %r8d', 'jz 0x1e8')",0.12786601415133464,1.0
299,300,"('mov %ecx, %ebx', 'cmp $0xf, %ecx', 'jle 0x59')",0.19997492785751933,60.0
300,301,"('mov %edi, %eax', 'shl $0x6, %eax', 'sub $0x2, %eax', 'lea 0x60(%rbx,%rax,8), %rdx', 'mov $0x1, %eax', 'jmp 0xfffffffffffffc09')",0.04725470966885839,1.0
301,302,"('mov %edx, %edi', 'mov %r8d, %eax')",0.14443705862509076,1.0
302,303,"('mov %edx, %r13d', 'movq  0x28(%rdi), %rax', 'movq  0x20(%rdi), %rdx', 'mov %rsi, %r12', 'movq  0x10(%rdi), %rbx', 'cmpq  %rbx, 0x18(%rdi)', 'jz 0x9f')",0.05559432468936309,1.0
303,304,"('mov %esi, %eax', 'and $0x410000, %eax', 'cmp $0x410000, %eax', 'jz 0x38')",0.01945847995837731,1.0
304,305,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')",0.25164254186768104,57.0
305,306,"('mov %r10, %rbx', 'jmp 0xfffffffffffffde8')",0.025016979793113157,1.0
306,307,"('mov %r10d, %edx', 'movl  %ecx, -0x4f0(%rbp)', 'sub %ecx, %edx', 'sub %ebx, %edx', 'mov %edx, %ebx', 'jmp 0xfffffffffffff824')",0.5548432514858993,120.0
307,308,"('mov %r12, %rax', 'add %rsi, %rax', 'jns 0xffffffffffffff1e')",0.016677364772608463,1.0
308,309,"('mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.7944047550721998,1.0
309,310,"('mov %r12, %rax', 'sub %rbx, %rax', 'jmp 0xffffffffffffffd5')",0.346777224534491,40.0
310,311,"('mov %r12, %rdx', 'mov %r14, %rdi', 'callq  0xfffffffffffe487a', 'jmpq  0xe5ff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'cmp $0x20, %rdx', 'jb 0x4b')",0.06949243954460362,16.0
311,312,"('mov %r12d, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.030577344896249928,1.0
312,313,"('mov %r13, %r12', 'test %r13, %r13', 'jnz 0xc8')",0.016677364772608463,16.0
