,index,BB,average_energy,occurences
11,12,"('add %r13, %r12', 'sub %r13, %r14', 'movq  %rax, 0x28(%rbp)', 'add %r14, %r15', 'jnz 0x44')",2.4265951191673825,1.0
12,13,"('add %r15d, %r9d', 'cmpb  $0x0, (%rbx)', 'jnz 0xfffffffffffffad6')",1.5441965129865132,1.0
13,14,"('add %r8d, %ebx', 'test %ebx, %ebx', 'jnle 0xa21')",1.323596861441296,1.0
14,15,"('addl  $0x1, -0x514(%rbp)', 'cmpq  $0x0, -0x4e0(%rbp)', 'jnz 0x1519')",2.205995467622165,1.0
15,16,"('addl  -0x4f0(%rbp), %r9d', 'jmp 0xfffffffffffff3d0')",2.205995467622165,1.0
16,17,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1f')",4.261982543495578,1.0
17,18,"('and $0x8000, %r15d', 'movq  %rax, -0x4c0(%rbp)', 'movl  %r15d, -0x4b4(%rbp)', 'jnz 0x9e')",2.8677933744278095,1.0
18,19,"('and $0xfffffffffffffff0, %rax', 'lea -0x11(%rax), %rbx', 'shr $0x4, %rbx', 'jmp 0xffffffffffffff78')",3.308992677518244,1.0
19,20,"('and $0xfffffffffffffff0, %rax', 'mov %rax, %r13', 'test %rdi, %rdi', 'jz 0x504')",1.5441965129865132,1.0
20,21,"('callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'cmpb  $0x0, 0xc2695(%rip)', 'jnz 0x2d')",3.308992677518244,1.0
21,22,"('callq  0x35458', 'nop %edi, %edx', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x12')",3.5295923290634614,1.0
22,23,"('callq  0xfffffffffffffe1e', 'pushq  %rbp', 'mov %rsp, %rbp')",2.8677933744278095,1.0
23,24,"('callq  0xfffffffffffffeff', 'pushq  %rbp', 'mov %rsp, %rbp')",0.3586009592344217,1.0
24,25,"('cmp $0x1, %dl', 'jnbe 0x3d')",1.1029972098960785,1.0
25,26,"('cmp $0x10, %dl', 'jnb 0x19')",1.1029972098960785,1.0
26,27,"('cmp $0x2, %ebp', 'jz 0xffffffffffffff2f')",1.1029972098960785,1.0
27,28,"('cmp $0x20, %rdx', 'jb 0x4b')",1.1029972098960785,1.0
28,29,"('cmp $0x2f, %eax', 'jnbe 0x7b4')",1.1029972098960785,1.0
29,30,"('cmp $0x3ff, %r13', 'jbe 0x25')",1.1029972098960785,1.0
30,31,"('cmp $0x3ff, %rax', 'jbe 0x1f6')",1.1029972098960785,1.0
31,32,"('cmp $0x4, %dl', 'jnb 0x35')",1.1029972098960785,1.0
32,33,"('cmp $0x4, %rdx', 'jnz 0xffffffffffffff86')",1.1029972098960785,1.0
33,34,"('cmp $0x7fffffff, %r15', 'jnle 0x348')",1.1029972098960785,1.0
34,35,"('cmp $0x8, %dl', 'jnb 0x29')",1.1029972098960785,1.0
35,36,"('cmp $0xa, %ebx', 'jz 0xa3')",1.1029972098960785,26.0
36,37,"('cmp $0xffffffff, %eax', 'jnz 0x36')",1.1029972098960785,1.0
37,38,"('cmp $0xffffffff, %eax', 'jz 0x150')",1.1029972098960785,1.0
38,39,"('cmp $0xffffffff, %eax', 'jz 0x42')",1.1029972098960785,26.0
39,40,"('cmp $0xffffffff, %eax', 'jz 0xd0')",1.1029972098960785,1.0
40,41,"('cmp $0xffffffff, %eax', 'mov $0xffffffff, %eax', 'cmovz %eax, %r14d', 'test %ebp, %ebp', 'jz 0x3e')",1.9853958160769478,1.0
41,42,"('cmp %rax, %r12', 'jb 0xfffffffffffffff0')",1.1029972098960785,3.0
42,43,"('cmp %rax, %r13', 'jbe 0xb2')",1.1029972098960785,1.0
43,44,"('cmp %rax, %r15', 'jnz 0x285')",1.1029972098960785,1.0
44,45,"('cmp %rax, %r15', 'jnz 0xfffffffffffffce0')",1.1029972098960785,1.0
45,46,"('cmp %rdx, %rbx', 'mov %r12, %rsi', 'mov %rbx, %r14', 'cmovbe %rbx, %rdx', 'mov %rdx, %r13', 'callq  0xfffffffffffe477b', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'add %rdx, %rax', 'jmp 0xd')",7.279783261842132,1.0
46,47,"('cmpb  $0x0, 0xa4c90(%rip)', 'jnz 0xc')",1.323596861441296,1.0
47,48,"('cmpb  $0x20, -0x508(%rbp)', 'jnz 0xfffffffffffff718')",1.323596861441296,1.0
48,49,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0x62')",1.323596861441296,1.0
49,50,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0xa')",1.323596861441296,1.0
50,51,"('cmpl  $0x64, -0x1c(%rbp)', 'jnl 0x2c')",1.046089312740067,101.0
51,52,"('cmpl  $0xa, -0x510(%rbp)', 'jnz 0x3d')",1.323596861441296,1.0
52,53,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x670')",1.323596861441296,1.0
53,54,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x6b')",1.323596861441296,1.0
54,55,"('cmpq  $0x0, 0xade28(%rip)', 'jz 0x3f8')",1.323596861441296,1.0
55,56,"('cmpq  $0x0, 0xb16a0(%rip)', 'jnz 0x120')",1.323596861441296,1.0
56,57,"('cmpq  $0x0, 0xb16b2(%rip)', 'jnz 0x112')",1.323596861441296,1.0
57,58,"('cmpq  %r15, 0x9e2ae(%rip)', 'cmovnbe %r13, %rax', 'movq  %rax, 0x10(%rsp)', 'movq  $0x0, 0x8(%rsp)', 'lea 0x60(%rbx), %r11', 'movl  %r14d, 0x48(%rsp)', 'movq  %rbp, 0x20(%rsp)', 'movq  0x78(%rbx), %r10', 'cmp %r11, %r10', 'jz 0x337')",7.279783261842132,1.0
58,59,"('cmpq  %rdx, 0x40(%rbp)', 'jz 0xf6')",1.3235968614412958,26.0
59,60,"('cmpq  0x8(%rdx), %r14', 'jz 0x248')",1.1029972098960785,1.0
60,61,"('cmpq  0x9c133(%rip), %rbx', 'jb 0xb3')",1.1029972098960785,1.0
61,62,"('cmpxchgl  %edx, 0xb562a(%rip)', 'cmpq  %r15, 0xb562b(%rip)', 'jnz 0xffffffffffffffbf')",6.617986402866495,1.0
62,63,"('cmpxchgl  %edx, 0xb5664(%rip)', 'movq  (%rbx), %r14', 'test %r14, %r14', 'jnz 0x3d')",7.279784309672139,2.0
63,64,"('jmp 0x17b',)",1.7647961645317307,1.0
64,65,"('jmp 0xfffffffffffffbfc',)",1.7647961645317307,1.0
65,66,"('jmp 0xffffffffffffff47',)",1.7647961645317307,2.0
66,67,"('jmp 0xffffffffffffff6d',)",1.7647961645317307,1.0
67,68,"('jmp 0xffffffffffffff83',)",1.7647961645317307,6.0
68,69,"('lea (%r12,%r8,1), %rsi', 'mov %r14, %rdx', 'mov %rbp, %rdi', 'callq  0x260b', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x149')",4.41199093524433,1.0
69,70,"('lea (%rax,%rbx,1), %rdx', 'mov $0x1, %ecx', 'mov %rbp, %rdi', 'callq  0xfffffffffffaafe8', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",9.92697803255473,1.0
70,71,"('lea (%rax,%rbx,2), %rcx', 'movzxw  (%rcx), %edx', 'test %dx, %dx', 'jz 0xffffffffffffff49')",2.4265951191673825,1.0
71,72,"('lea -0x1(%rax), %r8', 'movq  0xb5611(%rip), %r15', 'movq  %r8, 0x8(%r14)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xb3')",4.1913912836991125,1.0
72,73,"('lea -0x1(%rax), %rbx', 'nopl  %eax, (%rax)', 'callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'movq  0xc39cd(%rip), %r8', 'test %r8, %r8', 'jz 0x1c')",5.073788842049974,1.0
73,74,"('lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')",3.970790584323888,1.0
74,75,"('lea -0x1c0(%rbp), %r14', 'movl  $0x64, -0x28(%rbp)', 'movl  -0x90(%rbp), %eax', 'movl  %eax, -0x24(%rbp)', 'movl  -0x24(%rbp), %r15d', 'movl  -0x28(%rbp), %ebx', 'sub $0x1, %ebx')",4.1913912836991125,1.0
75,76,"('lea -0x28(%rbp), %rsp', 'mov %r9d, %eax', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",4.63258953895954,1.0
76,77,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x81701(%rip), %rbx', 'lea 0xab3da(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')",19.853955017279453,1.0
77,78,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')",1.9853958160769478,1.0
78,79,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')",4.191390235869106,26.0
79,80,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')",2.205995467622165,1.0
80,81,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')",1.9853958160769478,1.0
81,82,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')",1.9853958160769478,1.0
82,83,"('lea 0x32bff(%rip), %rcx', 'jmp 0x11')",2.647193722882592,1.0
83,84,"('lea 0x9dad2(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0x9ffac(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",9.52989865977334,1.0
84,85,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')",2.647193722882592,1.0
85,86,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",1.5441965129865132,1.0
86,87,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",1.323596861441296,1.0
87,88,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",2.4265951191673825,1.0
88,89,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",1.323596861441296,1.0
89,90,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')",1.9853958160769478,1.0
90,91,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",6.617986402866495,1.0
91,92,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')",9.92697803255473,1.0
